origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
62,0,False,0.12071913828043178,0.04752179596292239,0.8264692272096251,-1.3915631812920255,0.24953479063226824,0.6119469900982787,0.12324691181553343,0.14837897956765447,0.12324691181553343,0.16937754812272376,0.14837897956765447,0.19325337849960553,0.1650002123134515,0.14619752785440543,0.1764157696392139,0.163903931429383,0.15921874884231849,0.02858493110083271,0.15026511028138642,0.2764517089980772,0.6611517286450588,-1.3915631812920255,0.15908542494008546
63,0,False,0.07466966625703211,0.04894583333017569,0.8546968995835261,-1.5624032149313507,0.16042180944674234,0.6127117174135848,0.11589236442079154,0.12461873859427985,0.11589236442079154,0.07002457473027945,0.12461873859427985,0.19176467636991093,0.16483476759278173,0.14043206124772345,0.15202249312164515,0.16010695516619627,0.15788156311596166,0.013899408978982786,0.13463686705507344,0.25455613076876005,0.652275447862356,-1.5624032149313507,0.14826594999334264
64,0,False,0.030386147335711947,0.045231091298369906,0.7714021286441463,-1.5760853304852436,0.17510682159211852,0.6130773503259798,0.1253158778677856,0.1356999724601862,0.1253158778677856,0.0765224517303954,0.1356999724601862,0.19311202850139428,0.166818537626521,0.1361566707103563,0.16476226118563364,0.1608504490883349,0.16579320822039795,-0.03072891098581021,0.14542462319534516,0.26180400182504315,0.6744294485638256,-1.5760853304852436,0.16235645582424077
65,0,False,0.08433883072522305,0.045467163583943766,0.7783433595557612,-1.4149631814137167,0.19656105371457452,0.6140130472518647,0.14104859183408178,0.145732832396581,0.14104859183408178,0.032142657803782004,0.145732832396581,0.19070583803020738,0.16967737922280354,0.11026646601176926,0.17392272470574058,0.1646846225318973,0.15970704307486086,0.03022491948859618,0.1568298124098737,0.2568082357454793,0.6201824340091464,-1.4149631814137167,0.17359312953736641
66,0,False,0.10788633410302037,0.045364017967903424,0.7746413697362332,-1.3231597841043086,0.17513584466196327,0.6143702594264625,0.14239071199703576,0.13419887641395692,0.14239071199703576,-0.06104250498945962,0.13419887641395692,0.1900098753715345,0.17744263913019767,0.06613991097443517,0.1627411712033972,0.15928728773971942,0.1616011968858128,-0.014526640379955325,0.1404815798473013,0.25504991728267173,0.5925217107702334,-1.3231597841043086,0.16118169889753406
67,0,False,0.07816891493213979,0.049340475476272995,0.8639518741323461,-1.5627157972847368,0.15007717051387737,0.6151247004394198,0.14090918077174522,0.14847098209181891,0.14090918077174522,0.0509311733076383,0.14847098209181891,0.19520009148180872,0.17433985412384,0.10686591998812023,0.177441825738995,0.1718457686284019,0.16811650252821883,0.02170123902350607,0.15877966592313839,0.25445531953947625,0.6520966670869514,-1.5627157972847368,0.18005611439494196
68,0,False,0.013673314476280451,0.045508982303241886,0.7806571031929662,-1.6242058958061847,0.10606531621652729,0.6154032220211203,0.15188261314139503,0.14916468382627238,0.15188261314139503,-0.018220997392976335,0.14916468382627238,0.18905937119348015,0.17921735945354933,0.05205778310697262,0.17708814077189636,0.1628987069331632,0.1719781096128919,-0.05573649325193197,0.15713538136511762,0.25274541990559046,0.6632560210542603,-1.6242058958061847,0.17995421984397378
69,0,False,-0.0040939298965046445,0.0471223548391006,0.8162887552059231,-1.7309761334761795,0.07054532543387593,0.6164528876212758,0.14681640094152396,0.14843712457483924,0.14681640094152396,0.010918586828985277,0.14843712457483924,0.19821743954547458,0.17757700719607472,0.10413025411250243,0.17727991446737487,0.1628147593864183,0.1691769198694137,-0.03907606722493573,0.1526109088861682,0.2500044521720224,0.6827561921445802,-1.7309761334761795,0.17642457925152835
70,0,False,-0.01541015290238705,0.04334549819274496,0.7279037482646923,-1.6198331739028267,0.06587925136114775,0.6178812644370771,0.14823071271914978,0.14715048145215764,0.14823071271914978,-0.007340997163800322,0.14715048145215764,0.18759955259789188,0.1847355525275506,0.015266561304013715,0.17304137047560755,0.1621519143534766,0.1752459428252591,-0.08075161199292857,0.1542633516624143,0.2575512838294471,0.6747413973576482,-1.6198331739028267,0.1746391639513738
71,0,False,-0.013341080325651872,0.04480275260801945,0.7607589079130033,-1.6635539686658625,0.05345656317605191,0.6185307323281459,0.15200659742680658,0.18889046649747096,0.15200659742680658,0.1952659112690487,0.18889046649747096,0.20951710762830664,0.18778409551882538,0.10372905752420303,0.21758670980160763,0.1741038378835596,0.17975423000127155,-0.03245415027261456,0.1968367772875039,0.25673669049383296,0.683832030866988,-1.6635539686658625,0.22400649543029358
72,0,False,-0.033916376815051275,0.04581113527196326,0.7875983341045812,-1.765362389048387,0.01893172847174149,0.6194150746747502,0.1753849146457235,0.19520455052900476,0.1753849146457235,0.10153265295081493,0.19520455052900476,0.20446825743305466,0.1955552610090364,0.043591100818847095,0.22664933547785063,0.17044649804247197,0.18195278510351845,-0.06750673785142447,0.19693764549050383,0.25419009970568557,0.7029277413945623,-1.765362389048387,0.2264072917488538
73,0,False,0.08089507194805522,0.05389579922138226,0.912540490513651,-1.5846072339383261,6.996872727492909e-05,0.6201635307411514,0.21375825628911604,0.23376863792871963,0.21375825628911604,0.08559908556127671,0.23376863792871963,0.22756881569002055,0.2115408992769362,0.07043107538475979,0.2698004593006143,0.1789710299970325,0.1849870069644673,-0.03361425012491992,0.22519804196270266,0.2505468776121014,0.6475652723168978,-1.5846072339383261,0.2592291556581378
74,0,False,0.11208153204903662,0.061298261599851744,0.968995835261453,-1.5683791071211184,-0.019026534453544002,0.6204937349191186,0.2311417499672701,0.28574216056778745,0.2311417499672701,0.19108279468463085,0.28574216056778745,0.2586458099400435,0.21577141297835079,0.1657649005473214,0.3278670162869883,0.1873731016208365,0.18402703496332565,0.017857774827690465,0.25633110135912524,0.24628356875007182,0.632549572404912,-1.5683791071211184,0.2933805996176891
75,0,False,0.17216914165276337,0.0746671528285665,0.992596020360944,-1.383512990506234,-0.09074971375838449,0.6203879297574043,0.31945132930270553,0.37047607543615557,0.31945132930270553,0.13772750662341537,0.37047607543615557,0.30798598332287147,0.26690121747077183,0.1333981676985253,0.42524551632338325,0.2050957924471025,0.21298656567355445,-0.03847359876233014,0.3094186912951541,0.24821309657868038,0.5916191401090631,-1.383512990506234,0.35369248855583435
76,0,False,0.1311300236281685,0.05830179047696884,0.9486348912540491,-1.4790833311772507,0.005375773543191259,0.6205012880964069,0.26504227092325167,0.312090780146106,0.26504227092325167,0.15075264062856464,0.312090780146106,0.2521910008549623,0.21676564481468233,0.14047034160688976,0.3576905679231593,0.1835089100938294,0.18655269252118203,-0.016586564792937297,0.28301880919771455,0.2516754892690782,0.6239245103128507,-1.4790833311772507,0.31764503012478
77,0,False,0.08124774822369163,0.04943420869180016,0.8658028690421101,-1.5314276405601448,0.07774605870679992,0.6201607051127866,0.23136371739428205,0.272807512224102,0.23136371739428205,0.15191588564385017,0.272807512224102,0.2233798113277995,0.2029493787450826,0.09146051499137575,0.3143612870206655,0.17762661133895016,0.18117372736892848,-0.019969507965276856,0.25699741622991196,0.24798573684582637,0.6277579487161992,-1.5314276405601448,0.2878766464598765
78,0,False,0.049179119761487436,0.04967300784367595,0.8685793614067562,-1.657521086727364,0.12145765076318532,0.6200306571762891,0.20528874921448348,0.27916508699719955,0.20528874921448348,0.26463315516047026,0.27916508699719955,0.21923881337522552,0.18471840805151304,0.1574557205098126,0.32245390529502377,0.1719834985121807,0.1744976362731744,-0.014618482486653539,0.26462417198846483,0.24722486710664304,0.6570052974992742,-1.657521086727364,0.2937507527698929
79,0,False,0.08123484403240233,0.0472082803894337,0.8195279962980102,-1.462856403371212,0.10327766894760806,0.6198944320600738,0.23100164305908275,0.27333326345232734,0.23100164305908275,0.1548718215213778,0.27333326345232734,0.2165014269383211,0.19415482902235368,0.10321686204097735,0.31209870517465627,0.17582722976966908,0.17560159259545746,0.0012832891384753076,0.2749884111913243,0.2596230199544147,0.6394142171573022,-1.462856403371212,0.29889737755592316
80,0,False,0.11133651034738958,0.047278991262871946,0.8209162424803331,-1.380108656942428,0.14910986189951386,0.6192766287787127,0.22265948353791343,0.2617106509737385,0.22265948353791343,0.14921504833879962,0.2617106509737385,0.20676453283233132,0.1903703556026305,0.07928911697343721,0.3018087804012382,0.1719404421831769,0.17161900119523565,0.001869490294777676,0.26591494834447776,0.2617958057291159,0.6231024635670869,-1.380108656942428,0.2925584072142084
81,0,False,0.0626934682216268,0.047849985759793996,0.8324849606663581,-1.5613276734973702,0.14849289937658794,0.618662005308415,0.21614578510991853,0.243575960820423,0.21614578510991853,0.11261446169857225,0.243575960820423,0.1964274350369224,0.1881089915342166,0.04234868464856856,0.2883662715863021,0.16041913556151494,0.1744357112028461,-0.08737471120430218,0.2451758755104088,0.2563544873003987,0.6566078425477414,-1.5613276734973702,0.27122136881607856
82,0,False,0.10779447316132797,0.048830927567674765,0.8523831559463212,-1.424782592578533,0.09037672961727233,0.6187125597804718,0.24855902889792372,0.2743291107785338,0.24855902889792372,0.09393856090400221,0.2743291107785338,0.21981798982465972,0.19631496947396232,0.1069203679346028,0.3264060145817663,0.17349980064960682,0.17645655676641686,-0.01704184157987232,0.2733839603976725,0.25651376904046663,0.6219901219260336,-1.424782592578533,0.30326162296680204
83,0,False,0.0317223413639867,0.04830814895796633,0.8412771864877372,-1.6629448822927944,0.09967212807956392,0.6189743700688967,0.23819351191905858,0.2652975663260815,0.23819351191905858,0.10216473065459208,0.2652975663260815,0.20916776970904982,0.19558830820830694,0.06492138592686514,0.31713068711929643,0.16620546038822812,0.18034305957717642,-0.08506097907929888,0.2655837079967888,0.2473458203804789,0.658668286538709,-1.6629448822927944,0.2890485287338768
84,0,False,0.15363409863790106,0.05041429901029914,0.8796853308653401,-1.330477444695004,0.1293466661373224,0.6225406178858692,0.28711689653273553,0.31420928179274066,0.28711689653273553,0.0862240131972799,0.31420928179274066,0.2326178685598054,0.21002260837014944,0.09713467125096109,0.3687746536297926,0.18364902094755994,0.1862261409216667,-0.014032854413324802,0.3133763685800442,0.25513470567456664,0.594585676933476,-1.330477444695004,0.34403760818027446
85,0,False,0.06649287943282779,0.046301911023282814,0.7963905599259602,-1.494234727010629,0.16568017573036434,0.6262658958534253,0.24029355907237537,0.31773808194687203,0.24029355907237537,0.24373698739531613,0.31773808194687203,0.23100812431664094,0.19368362191739563,0.16157224993561237,0.37017350096376395,0.18675966886763995,0.1852251171175022,0.00821671916341482,0.3195197209875502,0.26121241508157833,0.6515250768227877,-1.494234727010629,0.34907995900383537
86,0,False,0.10446869606511214,0.04763850550692055,0.8292457195742712,-1.4354957498135885,0.20494561222053065,0.6272748487653755,0.2306068132569019,0.29551944130620916,0.2306068132569019,0.21965603265352196,0.29551944130620916,0.20894587182982874,0.18385892905568502,0.12006431404672702,0.34143294357572745,0.17558164990287273,0.1798642594103405,-0.024390985674396015,0.312138590367326,0.2654128500147148,0.6464118681567493,-1.4354957498135885,0.3434667219462351
87,0,False,0.1498023464456354,0.04808003191156165,0.8380379453956501,-1.2684779806203745,0.11326767933922677,0.6283364397874263,0.31296141772198016,0.3297763244492921,0.31296141772198016,0.05098882327405374,0.3297763244492921,0.22635634544606653,0.21111088071703077,0.06735161189757,0.37838048525398804,0.18904806627816476,0.19155881325327345,-0.01328099792046733,0.3530359012675032,0.26447060787911286,0.5999457504950528,-1.2684779806203745,0.38371315380677923
88,0,False,0.1239040331238154,0.047073775615971834,0.8149005090236002,-1.3246798983038746,0.13857748103177636,0.6297671047992474,0.2829757216109594,0.3218945470124228,0.2829757216109594,0.12090551319579024,0.3218945470124228,0.2199099937089243,0.19916007123862897,0.09435643246736758,0.36898562876810215,0.19016676457927056,0.18813276391987044,0.01069587876672451,0.3419212606389985,0.27001725458702547,0.6277036839336577,-1.3246798983038746,0.37287875343458116
89,0,False,0.19875795431314133,0.048893260985745916,0.8528459046737622,-1.1490516009292304,0.1705048225502937,0.6302763215353666,0.32268406088873386,0.33208075438515133,0.32268406088873386,0.02829641095526747,0.33208075438515133,0.2216026065766373,0.21057154611053752,0.04977856820598758,0.3730398407893338,0.19190424878146514,0.19274096844489616,-0.0043600893088295845,0.35591361103979197,0.2676333900843086,0.5751579654228006,-1.1490516009292304,0.3902037479616784
90,0,False,0.17668284429149433,0.04992221907753172,0.8736695974086072,-1.2250694713798613,0.07368887001149173,0.6303009816802717,0.3577611786076625,0.4403942799793241,0.3577611786076625,0.18763436567691372,0.4403942799793241,0.27851609040369585,0.2213136571900062,0.20538286721882903,0.48405332891134023,0.21639320127436523,0.1985881539145174,0.08228099244796883,0.4358067276404376,0.2657184794137268,0.5912420765249616,-1.2250694713798613,0.4837934868337343
91,0,False,0.09400390661001677,0.04702989421674006,0.8135122628412772,-1.4029237290564889,0.08124893906324832,0.6307070445966381,0.307947119092337,0.3505483577366717,0.307947119092337,0.12152742326163257,0.3505483577366717,0.22769496081397597,0.20436806297198373,0.10244801974800855,0.3864727710580602,0.1958337093696325,0.19765934076763253,-0.009322355195520382,0.3720479178439124,0.26611244338466056,0.6394479048062023,-1.4029237290564889,0.40934787954315865
92,0,False,0.2184998473589024,0.059199079488670196,0.957427117075428,-1.2480302933836422,0.14195376836281035,0.6305380065892967,0.29012550073575044,0.28207518140276844,0.29012550073575044,-0.028539622993230207,0.28207518140276844,0.18998051546155256,0.197356277999324,-0.03882378421730359,0.30703207194145876,0.18342077462591858,0.19223654342485924,-0.04806308782045088,0.3208160211129206,0.2718397884751882,0.6111040794392246,-1.2480302933836422,0.35076012514211136
93,0,False,0.22038301576853797,0.058112011692072786,0.9472466450717261,-1.223729857806748,0.1387865057469931,0.6305603908659018,0.2993341625332288,0.3123607509512063,0.2993341625332288,0.041703665964141434,0.3123607509512063,0.205493022620044,0.2047498754518106,0.003616410711946627,0.3368094544427034,0.1934321008820841,0.1982159751495867,-0.02473154272577971,0.3600566047453208,0.27088347272302243,0.6023716662805647,-1.223729857806748,0.3895684424474477
94,0,False,0.11405491468727742,0.04834079628788113,0.8422026839426192,-1.3834370573771229,0.07984689929104659,0.6306665552330848,0.3081358268437307,0.35364211729628403,0.3081358268437307,0.12867893338176073,0.35364211729628403,0.22629299000938055,0.20814235786185986,0.08020854798360433,0.38670350027390255,0.2072258416481705,0.21018521097808124,-0.01428088942176986,0.3833068275017332,0.26538327715136634,0.6325243371707501,-1.3834370573771229,0.4144938012234172
95,0,False,0.0687192768196395,0.047417497072952786,0.8232299861175382,-1.4944993582528756,0.05454091236733092,0.6305909953044383,0.29374361008289557,0.40933020712865886,0.29374361008289557,0.282379836700966,0.40933020712865886,0.25759835545158055,0.203643488290132,0.20945346124925146,0.4444072674184038,0.2173267198631678,0.20925811365864114,0.03712661843700937,0.42791834750258656,0.26117398227516575,0.6514983311777489,-1.4944993582528756,0.4620068908264041
96,0,False,0.057001252449914094,0.046633846837923765,0.8037945395650162,-1.4860652585801182,0.009235602414414332,0.6308668935100104,0.32302965530767064,0.3885537337610146,0.32302965530767064,0.16863582243594,0.3885537337610146,0.2507093594353989,0.22121965629305584,0.11762505878820917,0.42487912790208177,0.21450518674946528,0.2136906730520596,0.0037971748364155067,0.40610931680830237,0.26434087436990006,0.6571686641937001,-1.4860652585801182,0.4359954750712636
