origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1670,6,True,0.633684945213842,0.02883073807572059,0.7852845904673762,0.2954340942620616,0.5241242170153549,0.39965899474897804,0.055230396381894385,0.1452570422281321,0.055230396381894385,0.6197747418321186,0.1452570422281321,0.22760420031481018,0.05576013025948682,0.7550127362220805,0.14315636112890415,0.259585125130216,0.058881176166660096,0.7731719945928202,0.1457553501111318,0.1918214999280411,0.13515088883681017,0.2954340942620616,0.1283798271497293
2143,0,True,0.6336223682304598,0.05080036528866797,0.966219342896807,0.0960434062896679,0.2169967489515604,0.5332085876161811,0.07180475310385077,0.08223094186089884,0.07180475310385077,0.12679155219558247,0.08223094186089884,0.18359700713542879,0.16596372518555375,0.0960434062896679,0.07842578447009982,0.25834285172701665,0.19573341204831088,0.24235019184840212,0.07774250255474989,0.5635079829279978,0.36168651816392167,0.3581519177694841,0.07689051150249053
841,0,True,0.6327005889439967,0.03633695914288096,0.8056455344747802,0.2837248626538491,0.44760362910451856,0.601916022685401,0.2562375460392368,0.39545168097721034,0.2562375460392368,0.35203829351277016,0.39545168097721034,0.29910504801927457,0.2116191042452632,0.29249236799364786,0.3967061948089487,0.4219084044936491,0.3022025003761839,0.2837248626538491,0.39408934171812876,0.5141022225951432,0.3561454462571997,0.30724779897000143,0.4255956807949524
1700,6,True,0.6320431883400128,0.033139588411099145,0.8704303563165201,0.1447905712410884,0.5339083880942624,0.42056236944066344,0.06038364640656721,0.10821767141621903,0.06038364640656721,0.4420167647636404,0.10821767141621903,0.1690829462925474,0.06600305817885121,0.6096409506334678,0.11272289846065754,0.2224480296613749,0.06967312599572352,0.6867891970012745,0.10926981580329222,0.16569554269750686,0.14170439041823268,0.1447905712410884,0.13846657499611073
881,0,True,0.6318527921283666,0.04064846331057775,0.8773715872281351,0.15143860769543338,0.4773541620566903,0.6005712436374377,0.20658500601894847,0.2819234884942101,0.20658500601894847,0.2672302434878847,0.2819234884942101,0.3719967116019001,0.2928791745248096,0.2126834313572099,0.28815832230280375,0.321963683211459,0.2732059512974221,0.15143860769543338,0.2814369416998644,0.43533293887040464,0.34025791066894145,0.21839612791111662,0.33089133230128415
1138,0,True,0.6318451687580809,0.04652941065456068,0.9430819065247571,0.0587027522854795,0.42693389810058485,0.575165010388941,0.10945873785005751,0.18739776483146153,0.10945873785005751,0.4159015826656174,0.18739776483146153,0.2788500117992896,0.15479122979892068,0.44489430428880106,0.18246866518358207,0.3542832708949536,0.3331907952865865,0.05953562400811496,0.18438549682554148,0.2873938479696212,0.2705230381038898,0.0587027522854795,0.1528171421775448
469,6,True,0.6315688262756024,0.0348085014533902,0.8894030541416011,0.0751121128969845,0.6433366533570647,0.5415643649022396,0.12209457991986013,0.13201014049637028,0.12209457991986013,0.0751121128969845,0.13201014049637028,0.2617739526558758,0.15544623162185803,0.40618143996089107,0.13157492747751506,0.5283683217365491,0.2368567070133844,0.5517204622810752,0.12879681099789705,0.44093237383051165,0.2083290964427945,0.5275259681366165,0.1620241312828058
1323,0,True,0.6315544808147112,0.042890767252261174,0.9074502545118001,0.12601982046634297,0.4002340741890825,0.5625281580312742,0.7401814786956038,0.8469087698196471,0.7401814786956038,0.12601982046634297,0.8469087698196471,0.7109038536676086,0.5942354419779983,0.16411278555842512,0.8603891747132059,0.523839249774805,0.4452287977254277,0.15006598318696318,0.8484144167940203,0.45690628516865844,0.3532077806147418,0.2269579297112061,0.9801836899812075
1499,0,True,0.6314690439585554,0.04976733239360213,0.9639055992596021,0.0029312694672025685,0.48636863488593607,0.5115734840845004,0.29588817187570504,0.35724221509772064,0.29588817187570504,0.1717435415778975,0.35724221509772064,0.24001893076011652,0.20701897130956112,0.13748898616474847,0.37230849661106774,0.26186998174618364,0.26110237026431415,0.0029312694672025685,0.3538656985060585,0.28584715096429575,0.2001384142469528,0.2998411438707974,0.43732245699388805
814,0,True,0.631154948203601,0.036335463172964946,0.8051827857473391,0.2824720978425608,0.4382192597716319,0.5986450617454133,0.19302548665515032,0.32570026973387173,0.19302548665515032,0.40735238932141316,0.32570026973387173,0.38269631446387525,0.23724513031196026,0.3800694667145662,0.3293597160550698,0.5158950030572708,0.3701690592771892,0.2824720978425608,0.32384429212966803,0.6155817188469824,0.4185389537501584,0.3200919700245415,0.3743914855590869
1430,0,True,0.631108644055662,0.046036948375995194,0.940305414160111,0.04340222624715817,0.4793526910145902,0.5272443073203371,0.3455968452436884,0.36127707457218167,0.3455968452436884,0.04340222624715817,0.36127707457218167,0.4035212487740076,0.3555007525536254,0.11900363702352657,0.37067868511278074,0.34225653441036197,0.3048653594720007,0.1092489731504428,0.37437817807246043,0.2889705423019268,0.2207531307821777,0.23607046924690722,0.37617248401103104
1428,0,True,0.6311051146151018,0.047208383372644824,0.9486348912540491,0.03262343505833887,0.470006384705755,0.5268862656926869,0.3273008905991403,0.33833865989804973,0.3273008905991403,0.03262343505833887,0.33833865989804973,0.4271689831054252,0.3716712552067884,0.12991984458979322,0.3470058820713422,0.359042152206113,0.32726220249347027,0.08851314397870214,0.344891924637434,0.29262953836038286,0.23082413245043767,0.21120699658771225,0.3514977307388872
901,6,True,0.6310196401552691,0.03489869931298826,0.8907913003239241,0.16342965288502032,0.36595094127801026,0.49952618511195707,0.11893076527319642,0.4500268790971968,0.11893076527319642,0.7357251959887716,0.4500268790971968,0.42927672345221835,0.2622894319412687,0.38899684606248297,0.43296846525617944,0.33850442333891956,0.283182762932596,0.16342965288502032,0.44749805200447473,0.38651083448611734,0.2866057144156484,0.2584794814440249,0.4006906767051786
1329,6,True,0.6308417690625154,0.03339722069601218,0.8755205923183711,0.15462368232349288,0.46694368206281983,0.4538186212570989,0.19576712410809738,0.3646572129239307,0.19576712410809738,0.46314753371151507,0.3646572129239307,0.3267320373081151,0.1837307456540581,0.43767147180367816,0.35102891876008374,0.2756337580258599,0.20106796787325637,0.2705248830428375,0.36246387590176554,0.2040251246183818,0.17247800856337808,0.15462368232349288,0.31539852632153226
887,0,True,0.6307060539910078,0.03653107762211076,0.8093475242943082,0.24449433612070615,0.526839910076418,0.6005978299112442,0.14756785596013391,0.24841670023500736,0.14756785596013391,0.40596644339719656,0.24841670023500736,0.3484245302200703,0.2632367060157453,0.24449433612070615,0.2518977567680225,0.3027203950389065,0.2173030872887336,0.28216568539821985,0.24839042149938964,0.43174155353916605,0.2876279074129186,0.333796098487365,0.27240176018666934
862,0,True,0.6298667256602691,0.039126275912239515,0.8565478944932902,0.18510167175605874,0.4606227688680643,0.6010386872570086,0.30073800393414657,0.37680291850074826,0.30073800393414657,0.20186922879805302,0.37680291850074826,0.360557836795288,0.293817978439732,0.18510167175605874,0.3827446198925139,0.41915849808437955,0.3366234247971399,0.19690659658443743,0.3753642471409509,0.5128408791060882,0.38359662530775956,0.2520162862672122,0.4181058504639012
1070,0,True,0.629740875171562,0.048083783665095414,0.955576122165664,0.0296014346748652,0.43072383686270393,0.5823492511990143,0.16371830672548277,0.19916503462607196,0.16371830672548277,0.1779766612505035,0.19916503462607196,0.16592246971254057,0.12634669603387488,0.23851967576923372,0.19583882988843246,0.29433998671866085,0.23906636373131013,0.18778835863773735,0.20065931950065505,0.30187111527396615,0.29293529717495514,0.0296014346748652,0.17318782812352018
1042,0,True,0.6294781816079128,0.04518835662239571,0.9305876908838501,0.06874319181640798,0.4356137862106542,0.5793823986380741,0.2659433462725049,0.28688583035002546,0.2659433462725049,0.07299936721158007,0.28688583035002546,0.20722369899531,0.18513600444309983,0.1065886511016777,0.2960122882834942,0.25965001951852285,0.24180084842162697,0.06874319181640798,0.284906295551218,0.352623566867199,0.29036550946919976,0.17655671159791242,0.35062668397399605
868,0,True,0.6291559147846594,0.03991282071515415,0.8667283664969921,0.1608121866965997,0.47548075527183375,0.6009665451563742,0.21060200277086594,0.2641948160873158,0.21060200277086594,0.2028533871714484,0.2641948160873158,0.29986380543042096,0.25164205116799127,0.1608121866965997,0.2610524742378349,0.32122775796376124,0.26906060070666066,0.16239928201654896,0.26209280785687544,0.4315795274069309,0.33744453656804957,0.21811736855192077,0.3053173643446164
807,0,True,0.6287847635553634,0.03761820335196154,0.8310967144840352,0.2359991076910698,0.4243667400602485,0.5866699611303391,0.17250098753795542,0.2696674755845352,0.17250098753795542,0.36031964120241144,0.2696674755845352,0.38775061767930447,0.2603054961751528,0.32867806186077375,0.2738107794861447,0.5318850921508613,0.40636068500907563,0.2359991076910698,0.27020323062815826,0.6140060742947717,0.4428512283484349,0.2787510630785208,0.29328874007227584
178,6,True,0.6287819437134106,0.02787431281444336,0.7658491439148543,0.28132063947126906,0.6146117991460274,0.473823970608915,0.35665333311128466,0.4962621061621911,0.35665333311128466,0.28132063947126906,0.4962621061621911,0.41249609503779555,0.2511704972740329,0.3910960605553877,0.4999028414929721,0.7992418169679733,0.39889696261277185,0.5009057907830212,0.49783384946785353,1.5227894345594286,0.7368130580517444,0.5161425202132965,0.54187850331045
1533,0,True,0.6284665872488935,0.03749302062963594,0.8301712170291532,0.21335916950937173,0.4937322788150541,0.47027906057020824,0.27532311928605063,0.4385151578048297,0.27532311928605063,0.37214685881260023,0.4385151578048297,0.3345159095006663,0.21177167733025673,0.3669309252095978,0.4262238213789142,0.2859213080503115,0.22491737521966382,0.21335916950937173,0.4304362156547588,0.48040385493676885,0.2441335202103649,0.4918160674574562,0.40730467304149753
865,0,True,0.6283504085295213,0.03530440362131534,0.7838963442850532,0.3002932921329393,0.4631424874711293,0.6012218218541845,0.17897585386237472,0.3234896859856844,0.17897585386237472,0.4467339713875914,0.3234896859856844,0.3301813766483845,0.2310301240536551,0.3002932921329393,0.32631516610549277,0.3625210674179637,0.2371530259466303,0.34582277483695045,0.31988660103579164,0.4688965409297247,0.3028444041871359,0.3541338488301531,0.36451986854411994
1695,6,True,0.6275671115073979,0.031479017350763555,0.8440536788523831,0.18605029268922635,0.4972518427443832,0.41923056963233246,0.07338562890551689,0.11787064232237958,0.07338562890551689,0.37740537033127297,0.11787064232237958,0.1883040939735443,0.07378783214117207,0.6081453643193819,0.12264553125451415,0.24553790043394672,0.07118791190155281,0.7100736310942619,0.11761845523631557,0.18559637110957233,0.15106611194257813,0.18605029268922635,0.14892210515799578
816,0,True,0.6273406535975387,0.03648241885035994,0.8074965293845442,0.25850620763635923,0.4604052661435883,0.6012050491425737,0.22859337573801555,0.3581662346233158,0.22859337573801555,0.36176737603859366,0.3581662346233158,0.3833347133614244,0.25786034785687545,0.3273232533632985,0.35831188978432427,0.5274782170992527,0.3911218235861367,0.25850620763635923,0.3502249508162356,0.6049539514943466,0.42216425009955605,0.3021547358162826,0.38791936422351264
885,0,True,0.6273255694003829,0.0357941824745106,0.7977788061082832,0.2615714814274037,0.4996472191802015,0.6005782593010482,0.1471113781248438,0.2516115823424084,0.1471113781248438,0.4153235047636016,0.2516115823424084,0.3734033139339466,0.26887587372291283,0.2799317421953149,0.2516690573346116,0.3188605444960342,0.23181510479640424,0.272989058076179,0.24853943069927364,0.41654869565689273,0.3075914362472666,0.2615714814274037,0.27086563283052906
1498,0,True,0.6265949041361525,0.0486785211629929,0.9592781119851921,0.008710309405086769,0.4434275532203039,0.5117207746516131,0.3732425464319948,0.43575081531765836,0.3732425464319948,0.1434495741335461,0.43575081531765836,0.27289734179111574,0.23453219540580839,0.14058453678406757,0.44707261393343795,0.29562423877923677,0.29304926019182637,0.008710309405086769,0.427404308580746,0.2939092781357834,0.21078190665944427,0.2828334375954441,0.5310631528110289
2145,0,True,0.6257731738487375,0.05097514882846366,0.967144840351689,0.06570966984046689,0.2248785272075284,0.532863411018898,0.08598114931054812,0.10039156722164533,0.08598114931054812,0.14354211523844196,0.10039156722164533,0.18013872967118097,0.16830187321900655,0.06570966984046689,0.09846505284152306,0.23883294478577805,0.19477970876649978,0.18445209080678526,0.10125404993022973,0.5440956773278126,0.3494705579436709,0.3577038515358061,0.08667653254728407
904,6,True,0.6255909861774683,0.033983693554228735,0.8824618232299861,0.16772447421096637,0.34042732299185324,0.49934704015870235,0.18198507633828234,0.5022850044751587,0.18198507633828234,0.6376856272497327,0.5022850044751587,0.4506279750656512,0.28454455441542376,0.36855994265786773,0.4881154074645613,0.3406821754444741,0.2835414366950015,0.16772447421096637,0.5022011069713659,0.3978548724693558,0.26652817611745966,0.33008693732162697,0.4679907052002527
1455,0,True,0.6254952404693095,0.03842909361368844,0.8477556686719111,0.19302862781323005,0.43708817789384896,0.52335259189428,0.6144996609161871,0.7819488024690643,0.6144996609161871,0.2141433569872394,0.7819488024690643,0.4860816922665184,0.38418869581936216,0.2096211358466229,0.7882861233068569,0.4654309599719366,0.3755894604267593,0.19302862781323005,0.7883216506674168,0.31735111732782517,0.23580150180828763,0.25696968142480625,0.7663663539570801
1171,6,True,0.6251712337092933,0.029141823151370597,0.7936140675613143,0.2262642505909861,0.6048492475134034,0.45691055540890396,0.07081785102915507,0.09152717976808795,0.07081785102915507,0.2262642505909861,0.09152717976808795,0.21840584586591605,0.08202554221005925,0.6244352256925556,0.09648704159513428,0.3155026632582872,0.10884124469704824,0.6550227387210832,0.09580067622753574,0.25650995959898415,0.14718246124410994,0.42621151446045913,0.10305591129258006
1460,0,True,0.6244332873014882,0.04527558746289403,0.9319759370661731,0.05617536965480885,0.4159270787195896,0.5220878228835262,0.8444764797308745,0.9738016550628824,0.8444764797308745,0.13280443164132527,0.9738016550628824,0.5986805094941855,0.5338892710835068,0.10822339692571525,0.9862304532681095,0.5656892608744291,0.5339114575350524,0.05617536965480885,0.9903321705131255,0.3442716659094054,0.30462421845444915,0.11516326024166457,0.9060821144479704
339,6,True,0.6239081476302069,0.02792279077841649,0.7667746413697363,0.2528687607783785,0.6466019871182511,0.5061600907653805,0.2472988262646251,0.3309978398470752,0.2472988262646251,0.2528687607783785,0.3309978398470752,0.6066901872108258,0.4163462723546319,0.3137415420072537,0.32242053809645355,0.8929555702182351,0.5324983065774159,0.4036676355047819,0.3309234723066578,1.047954907715293,0.5535561136834968,0.47177487351021963,0.3001084284237473
448,6,True,0.6236816981474818,0.029157066089470714,0.7950023137436372,0.2042020276497407,0.649199329807409,0.5309510137819049,0.2082129325804459,0.2616404411857485,0.2082129325804459,0.2042020276497407,0.2616404411857485,0.38957130471535467,0.21571549390633296,0.44627468374769474,0.2603835649305091,0.7029053555797495,0.3323520392140806,0.527173841291962,0.25820293694027746,0.5967773971692072,0.26620489500505456,0.5539293273039693,0.28122961054563617
1338,0,True,0.6231200607490246,0.03763498669390434,0.8315594632114761,0.19951322660436233,0.4748636116197785,0.5637095230086143,0.3285975195412471,0.5165836313928042,0.3285975195412471,0.36390257148627037,0.5165836313928042,0.4678486008340658,0.35996895378964505,0.23058666169375375,0.5200605693043099,0.36314642350094767,0.2906939088184394,0.19951322660436233,0.5081995911088951,0.3480527967042987,0.2559306756816245,0.26467858294769,0.6040066390665856
1704,6,True,0.6220839966914177,0.03263911946181444,0.8616381304951412,0.13205498848903274,0.5164843489713726,0.42376160835082477,0.05358873792936816,0.1191838427948685,0.05358873792936816,0.5503691047988641,0.1191838427948685,0.17794377639990877,0.06320220322800853,0.6448192541110928,0.12474117005312857,0.23663174850303492,0.06955663041827376,0.706055375670008,0.11991015378143839,0.16819802483941662,0.14598663660536942,0.13205498848903274,0.14215401399700167
869,0,True,0.6220030597595181,0.03539185402965698,0.7866728366496992,0.2691317298136783,0.47927122490564944,0.600970102617538,0.2133504493798284,0.3194900597104771,0.2133504493798284,0.3322156890478307,0.3194900597104771,0.35151846247920265,0.24829169879672888,0.29365957894339934,0.31434461221535126,0.3601681144713848,0.26323544679997013,0.2691317298136783,0.3148560351581224,0.4694960629423703,0.33829069143336005,0.27946000374685875,0.35213194829163963
892,6,True,0.6211067876846907,0.033170318497078764,0.8708931050439611,0.13650040821609988,0.4471011269788015,0.48944059357035313,0.09201457650690152,0.31276565308114207,0.09201457650690152,0.7058034486829352,0.31276565308114207,0.3601380197591519,0.2347485315697485,0.348170649333996,0.3021076785175015,0.28443239320046504,0.24560725541871933,0.13650040821609988,0.311063897941183,0.3370679442318746,0.26239635486638857,0.22153275220416158,0.2962453050753893
847,0,True,0.6210550848807881,0.03601662550996509,0.8000925497454882,0.25016226215128934,0.4596013136265728,0.6016221059184232,0.3395178122449753,0.5820823565276599,0.3395178122449753,0.41671859928837796,0.5820823565276599,0.39528138792679585,0.24602467892809401,0.3775960962430729,0.5790976577231381,0.5145970352465328,0.380029238218957,0.2615013064797529,0.5767219829064003,0.5652352913036869,0.42383475218341354,0.25016226215128934,0.5706257666986471
857,0,True,0.6208618955463717,0.03884363416831807,0.8514576584914392,0.15939348187810565,0.47315021737220403,0.6012196151983558,0.2872476939915233,0.3732144564277351,0.2872476939915233,0.23034145906097137,0.3732144564277351,0.3364617863967619,0.256742935668207,0.23693285226319571,0.3788468124539503,0.4133369695665595,0.347453750798401,0.15939348187810565,0.36986957255559255,0.5074864533600253,0.4001963211950283,0.21141477068922332,0.4259863894860692
1837,0,True,0.6199163471028561,0.04046907416676052,0.8755205923183711,0.12064633797653634,0.459621495507097,0.3829128560693927,0.3758651795936143,0.4678139606409784,0.3758651795936143,0.19654988688533337,0.4678139606409784,0.49811288924581737,0.4245222102830441,0.1477389574764777,0.4773682879384877,0.52221514272284,0.45921179811743507,0.12064633797653634,0.46546954895585574,0.7896498089654609,0.6089705595280164,0.22880933723539643,0.5337251937226339
1693,6,True,0.6196686010583328,0.030870700333570502,0.8301712170291532,0.1954968927218318,0.45933924727206676,0.4192247214774581,0.07983181500176208,0.12091860747029955,0.07983181500176208,0.3397888325717723,0.12091860747029955,0.19651987012548422,0.07627448449424408,0.6118739319055098,0.12477742108537555,0.2557136254471646,0.07313567638472887,0.7139938231416607,0.12125701542692213,0.19571858062560352,0.1574562062653707,0.1954968927218318,0.15215695733759332
1346,0,True,0.6194620458028973,0.0442182313214751,0.9208699676075891,0.02494542587050419,0.5154343423795148,0.5623952465951304,0.21944236365598993,0.3244069850189876,0.21944236365598993,0.3235584503732375,0.3244069850189876,0.3937791556260577,0.38395616689003814,0.02494542587050419,0.3275376545236146,0.29054302874298693,0.27524300333588386,0.052660101580469854,0.31820627908419435,0.29897286727079087,0.23537092585510447,0.2127348277329787,0.4022434173961111
1431,0,True,0.6193693270751179,0.043044055143134696,0.9111522443313281,0.06169362625304531,0.4528511703354023,0.5271037563050709,0.36531866168638255,0.38933835675393463,0.36531866168638255,0.06169362625304531,0.38933835675393463,0.40830374275717585,0.35598914690898703,0.12812666250600857,0.3951822659899122,0.3434660425807862,0.3041273673446379,0.11453439455196068,0.4007956753442601,0.29086932067187843,0.22330611666439462,0.23228026885551112,0.3998768281277639
1321,0,True,0.6193556408472582,0.04092795056319105,0.8824618232299861,0.1298304236868305,0.39175602126216036,0.5627532496592149,0.8530583252756047,0.9803357282266019,0.8530583252756047,0.1298304236868305,0.9803357282266019,0.8203880486216385,0.6782248810410872,0.17328771161330836,0.9908109322480607,0.5944614077232327,0.49191678216384493,0.17250005505341426,0.9754385322960782,0.5124073430666041,0.38237239766900916,0.253772603295212,1.0938708484202637
1192,6,True,0.6192640888536692,0.03029599334187214,0.8190652475705692,0.163802703309205,0.6059065407562312,0.46027222862841033,0.08725932421293747,0.13069061208996727,0.08725932421293747,0.3323214053594894,0.13069061208996727,0.18456740913223846,0.09948944788768443,0.4609587447998338,0.12984200364460133,0.26212707943289704,0.12681317005710274,0.5162149201392748,0.12802470732111315,0.20315536408201423,0.16987796625361454,0.163802703309205,0.13543076408131108
1436,0,True,0.6184070978342986,0.038284083115055205,0.8435909301249421,0.16091687261955867,0.48336570985959976,0.5268124130269929,0.4025342489583708,0.4866242499276893,0.4025342489583708,0.17280273431053628,0.4866242499276893,0.4218859148881178,0.3436606318438415,0.18541809594430592,0.498175922338173,0.3625397197374579,0.3042009618369349,0.16091687261955867,0.5000373571178277,0.29613297653288234,0.2171294769297734,0.26678386354697803,0.5016028378359504
1461,0,True,0.6180848192512061,0.0448148082720027,0.927811198519204,0.04117376007818918,0.4182709196814727,0.5217436394753331,0.8400616209782075,0.9591373515712638,0.8400616209782075,0.12414877848098171,0.9591373515712638,0.5918575894916128,0.5315321780064821,0.10192555195067843,0.9694952458501903,0.5627218642462373,0.5395524892170114,0.04117376007818918,0.9776157859283948,0.34037974671488724,0.3081332425853602,0.09473684742041288,0.8810928323129638
1429,0,True,0.6179236188015971,0.0443753011502503,0.924109208699676,0.02906018948191713,0.4715095760718387,0.5274092888535532,0.33735934678538165,0.34745649846757276,0.33735934678538165,0.02906018948191713,0.34745649846757276,0.418894730273699,0.3691859499495382,0.11866652104141273,0.3569961461989571,0.35234994052083274,0.3275055863613788,0.07051045367775521,0.35812189453864446,0.29272874925535625,0.2322555340765516,0.2065844756712023,0.3618347510647351
826,0,True,0.6176776975630405,0.038013698970196796,0.8375751966682091,0.17388406207637075,0.46724880606024655,0.6030872237047019,0.3537306979196891,0.4811491963372114,0.3537306979196891,0.26482118101309604,0.4811491963372114,0.4089874625942011,0.2987474701767598,0.26954369632308717,0.4879569772885686,0.5549646263214388,0.45846512278797186,0.17388406207637075,0.47494976887533574,0.6187963165337099,0.5044624454255764,0.1847681830890553,0.519192957765761
1438,0,True,0.6167619186901385,0.039096869018283624,0.8556223970384081,0.1440122055663614,0.45747058501026006,0.526704001967923,0.47794025876724655,0.5583493852076175,0.47794025876724655,0.1440122055663614,0.5583493852076175,0.4249399319236021,0.344963674450911,0.1882060297573297,0.571173112709184,0.37287379253874675,0.3101419099833697,0.16823891571531757,0.574104413412919,0.30036185414561506,0.22255690307585188,0.2590373910531376,0.5741129914541797
834,0,True,0.6165988066606765,0.040374620263704974,0.8736695974086072,0.1153108960840401,0.45170739131160853,0.6010607699142752,0.3160482747878377,0.4003574062349629,0.3160482747878377,0.21058466793454456,0.4003574062349629,0.32316115418918073,0.2616612232770538,0.1903073129764985,0.40669788177466804,0.45789987095389134,0.4050990265174318,0.1153108960840401,0.39878503876644045,0.54752185579448,0.4518684996707565,0.17470235226487163,0.4408259894104905
1271,6,True,0.6152763531403769,0.03032768373599365,0.8199907450254512,0.15083711631474328,0.6002984573322829,0.46634668513489125,0.11019117599070112,0.1343498067918182,0.11019117599070112,0.1798188726728287,0.1343498067918182,0.2559187424776184,0.1434181454026117,0.43959499013576764,0.13748546112133228,0.25019788650728575,0.1591011333340902,0.36409881172414627,0.13353541544527417,0.18493791902312692,0.15704241662042895,0.15083711631474328,0.15730204280194596
808,0,True,0.6148092699749464,0.040305232668908994,0.8727440999537251,0.1164186676090172,0.43511619715378697,0.5868308249426055,0.2410956304753901,0.37267810394308637,0.2410956304753901,0.35307272435783055,0.37267810394308637,0.45953790854111304,0.3633855616275583,0.2092370294733854,0.3694469682882316,0.6016917546929991,0.5316436023003085,0.1164186676090172,0.37206850476476516,0.6575194294935912,0.5500731808746894,0.16341151880736793,0.37350820962247466
757,0,True,0.6144666344536089,0.04102152540110097,0.8843128181397502,0.07100151671697941,0.5100977036864002,0.6164808612309178,0.20300493790230778,0.2185202038058248,0.20300493790230778,0.07100151671697941,0.2185202038058248,0.4057008756773139,0.3404818810133683,0.16075635665085286,0.22042088655669936,0.49054712820098906,0.44462078698845364,0.09362268897784332,0.22222392369920207,0.5920382868641813,0.4910882410898111,0.17051269827339555,0.22282998412831204
1432,0,True,0.6144461166355388,0.04112617755013089,0.8870893105043961,0.08036607361075232,0.467916393001151,0.5269274770628466,0.3844820642063989,0.4180816444169129,0.3844820642063989,0.08036607361075232,0.4180816444169129,0.41371611379683326,0.3514092580682044,0.15060292227154193,0.4243676776640666,0.3470434029753166,0.2998519824408383,0.135981321442479,0.4298870552696296,0.2952655294955004,0.21892741552139366,0.2585405553589013,0.43534357514515243
1911,0,True,0.6143046107839799,0.03675833854839087,0.8130495141138362,0.23952375122097835,0.35922728360768263,0.39037656964851375,0.0844290262304489,0.11102125328174739,0.0844290262304489,0.23952375122097835,0.11102125328174739,0.12591493258196687,0.08576130981466147,0.3188948438753806,0.11150126747714344,0.16390096139318414,0.10234756778036419,0.3755523646085194,0.1096239769899698,0.40583845015421915,0.22939004134180963,0.4347749917371282,0.12788340187683966
905,6,True,0.6140325329308846,0.031487082109032644,0.8445164275798241,0.19507873091499373,0.33250699866474387,0.49919656069267465,0.2170366426220716,0.5298282347858463,0.2170366426220716,0.5903641437497256,0.5298282347858463,0.4652587481525305,0.29665508093868104,0.36238688231730876,0.5176353256198013,0.34923267356926824,0.2811048068153251,0.19507873091499373,0.5319255224973406,0.4082901009066592,0.25710750633158014,0.3702822925154423,0.4976392654148935
823,0,True,0.6134753504549855,0.03994199610777229,0.8676538639518742,0.11920101871240407,0.4388811286532709,0.6026662904074712,0.3185142140260277,0.4384045571502478,0.3185142140260277,0.2734696552963337,0.4384045571502478,0.346312156315862,0.2752152277973099,0.20529723609732742,0.4354743637697614,0.4894938254659253,0.43114566281695527,0.11920101871240407,0.43453776954907997,0.5673929792210122,0.4715213646138709,0.1689686304169039,0.4634053368687539
664,0,True,0.6134339058674907,0.03889442740044268,0.8519204072188802,0.11033133089361546,0.5437430298996593,0.5967718171938253,0.11105962889589031,0.13207504432686593,0.11105962889589031,0.159117231707798,0.13207504432686593,0.17986405455867294,0.16001941403929268,0.11033133089361546,0.13054845713902488,0.3127885397969805,0.26212891911463854,0.1619612429381948,0.13291908336129318,0.4305221982454271,0.32684596503014424,0.2408150697869017,0.14137311413499098
1330,6,True,0.6123013004954974,0.03138568556298398,0.8422026839426192,0.14937754214610388,0.46386695880356554,0.4537666713575865,0.20102120899217038,0.36956925774152954,0.20102120899217038,0.4560662046929207,0.36956925774152954,0.32874623852328033,0.18506390663236374,0.43706152361266226,0.35689093732627414,0.2757223828931007,0.20340728996208804,0.26227501798085673,0.3676131313849913,0.20391803806007702,0.17345726273540704,0.14937754214610388,0.32181067085295095
848,0,True,0.6120430040517866,0.03997821155505898,0.8681166126793152,0.10769504045982314,0.4567618557418203,0.6019210547050907,0.41469293296868054,0.5496403148140893,0.41469293296868054,0.2455194391827925,0.5496403148140893,0.3845684324264395,0.293860288501683,0.23586996819378103,0.5489692117976062,0.4832018493886828,0.4311634066685073,0.10769504045982314,0.548622003573051,0.5511498409525921,0.4821665388590944,0.12516251837117276,0.5284104822977986
1270,6,True,0.6114638624237531,0.030129979501315764,0.8162887552059231,0.14465189474958784,0.599239163959151,0.4662401934468096,0.1096955512843208,0.13324690953676163,0.1096955512843208,0.17674975227806855,0.13324690953676163,0.2542491766608489,0.14190914871289212,0.44185011500670746,0.13647222639940182,0.2487188658985162,0.1589977299502364,0.36073313387046546,0.13247307440608302,0.18451474366813805,0.15782433638730736,0.14465189474958784,0.1566864427052057
758,0,True,0.6105689361218086,0.04067878682620912,0.8787598334104582,0.07047917321719044,0.5004526745142241,0.6160027695632152,0.20423358841840056,0.21971921718556767,0.20423358841840056,0.07047917321719044,0.21971921718556767,0.4023425929050391,0.35421067144119006,0.11962919738703659,0.2206988028757315,0.48357775823966115,0.44757272088143374,0.07445552808155276,0.2249109972043329,0.5859078971421381,0.4842101353032834,0.17357294949411373,0.22087391394503234
