origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1102,0,False,0.42016945304492276,0.0294248960424392,0.5603887089310504,-5.199927327348419e-05,0.3999069836137961,0.5765824291708965,0.12108851952404608,0.13393713545419073,0.12108851952404608,0.09593019804831604,0.13393713545419073,0.14165947972645077,0.12515437725455378,0.11651251652038319,0.13872992738633702,0.2992801803333891,0.2648010621290264,0.11520682113314029,0.13443818694618112,0.2829728961359367,0.28298761052089183,-5.199927327348419e-05,0.1415764051443777
1103,0,False,0.5030882201612186,0.03345143056977245,0.7214252660805183,0.005654297613313486,0.4067929783696536,0.5769970995798536,0.128078184979269,0.13351649255198902,0.128078184979269,0.04073135437258757,0.13351649255198902,0.13509592777632737,0.13047258005868223,0.03422270229565927,0.13954780206381182,0.3022975660406252,0.26251851723451236,0.13158904759678747,0.1377369663954031,0.28519040909729415,0.2835778576477954,0.005654297613313486,0.14820288872158735
1104,0,True,0.5922409172005515,0.04131496073641179,0.8912540490513651,0.020357151684462726,0.40506747169530133,0.5768826624430557,0.12340602424540288,0.12879323540968193,0.12340602424540288,0.041828370466373666,0.12879323540968193,0.13150252542693142,0.1259176622417717,0.04246962685338629,0.13326523812781507,0.31257691052068365,0.2638477475120646,0.15589495374897366,0.13393140625600028,0.2874243659271155,0.2815732245121267,0.020357151684462726,0.13819505560677045
1105,0,False,0.3765567393167648,0.027750487121502087,0.47709393799167055,-0.012012538894775826,0.41613531989362257,0.576819403289386,0.1277929209619799,0.130274457049365,0.1277929209619799,0.01904852373665833,0.130274457049365,0.147208802271751,0.12924861607795365,0.12200483881828217,0.13324731559057054,0.2893997944875372,0.26698860226123455,0.07744024927864201,0.1331783049380643,0.273237296508457,0.27651957016026824,-0.012012538894775826,0.14284774631865185
1106,0,False,0.3830936086225802,0.028088131819718653,0.4946783896344285,-0.015032068133872034,0.40264034245527547,0.5769043446472016,0.13453201643149668,0.1340504318060854,0.13453201643149668,-0.0035925630296211875,0.1340504318060854,0.14900129564785378,0.13977609634398888,0.06191355091077544,0.13659921971214894,0.30197145555035815,0.2681035943460594,0.11215583652624672,0.13615859531201085,0.2788152873501891,0.28300645774640226,-0.015032068133872034,0.14474223845657214
1107,0,False,0.43022436458954905,0.02964253404125985,0.5751966682091624,0.0045445696347578,0.4126265959454053,0.5766759992645809,0.14694662888944351,0.14834673153002245,0.14694662888944351,0.009438041715773005,0.14834673153002245,0.16782189632301392,0.1572429402209373,0.06303680469510875,0.1507624981172185,0.30318345505309796,0.27111277726249094,0.10577977543329442,0.1490793591300759,0.2853954165483467,0.28409841720440204,0.0045445696347578,0.15766896612215467
1108,0,False,0.4702148573164643,0.031172017239788102,0.6390559925960203,0.027964364223336813,0.42297551751453033,0.5761284589116518,0.1401639928071643,0.15448876291080532,0.1401639928071643,0.09272370257707019,0.15448876291080532,0.1764466127732179,0.1502321515466302,0.14856879831567216,0.15652469728703214,0.30189187979842247,0.26892260677579954,0.10920887651776845,0.1530664708561826,0.28675395846675483,0.2787350663297069,0.027964364223336813,0.16053097493103116
1109,0,False,0.4805584087055326,0.03266583242461026,0.6885701064322073,-0.015383745462558052,0.408884791281964,0.575500918906375,0.15053227753998497,0.16518521265512806,0.15053227753998497,0.0887060946898155,0.16518521265512806,0.18806965689221541,0.16363047713027523,0.12994748948761314,0.16606228901033138,0.3025623226266626,0.2719270663084267,0.10125271399386138,0.16352914959299675,0.282429741512379,0.28677456876686147,-0.015383745462558052,0.16257842647611873
1110,0,False,0.4283378348045075,0.029707185654265306,0.5775104118463674,-0.002911463875307607,0.40456068043916094,0.5750593787160194,0.1607278500436445,0.17678292669981518,0.1607278500436445,0.09081802726025046,0.17678292669981518,0.19994729220554056,0.1706558315127694,0.14649591084564584,0.1791493017681439,0.30893539209023063,0.2815200842453712,0.0887412337556075,0.1757844105984282,0.282848109924893,0.28367161197913837,-0.002911463875307607,0.17964586453559886
1111,0,False,0.5043576957142828,0.033094221912694004,0.7056918093475243,0.03140230998190219,0.4209109804595004,0.5750883000411909,0.14726573415247565,0.15338894196074324,0.14726573415247565,0.039919486567908447,0.15338894196074324,0.17174479535373652,0.14938879748542278,0.13016987107101508,0.1562462675227096,0.30917833089765084,0.28199943577202236,0.08790685636577056,0.15244950449722286,0.283034382449237,0.2741464490360298,0.03140230998190219,0.16410604971765166
1112,0,False,0.4352723874687482,0.02958661114930042,0.5710319296621934,0.028132782907034803,0.4131658776554106,0.5748730041188868,0.13808289750009076,0.15114246085392924,0.13808289750009076,0.08640565516833698,0.15114246085392924,0.1761548801568675,0.14396386601488312,0.18274267572557734,0.15150762350035377,0.3064015979175756,0.2892505611508098,0.05597567663919145,0.1479818622154022,0.2822899696340295,0.2743483672014819,0.028132782907034803,0.1493232537714655
1113,0,False,0.4236401432901876,0.0287497947066431,0.5266080518278575,0.05668625113195447,0.4333024203667252,0.574752621986049,0.12522872362366197,0.1624084701191608,0.12522872362366197,0.22892738579594807,0.1624084701191608,0.17828835983927893,0.12936255923919185,0.2744194889907119,0.16083433813852144,0.31668882466523357,0.2899267297586003,0.08450596554811507,0.15757895249191647,0.28481374548161786,0.2686687219794143,0.05668625113195447,0.1631197713115808
1114,0,False,0.426266691730806,0.02887921500766265,0.5330865340120314,0.053560486916635175,0.43655278649799734,0.5747295713317272,0.12233984367272933,0.14904751219244758,0.12233984367272933,0.1791889587880794,0.14904751219244758,0.16210034916632213,0.12210595981265342,0.24672611477617912,0.14973870549269705,0.3241804667783309,0.30681720312882144,0.053560486916635175,0.14887752712947908,0.2870909367425348,0.2707717792857943,0.05684316489369212,0.15861664527734787
1115,0,False,0.4943861610979581,0.03377612834308474,0.7334567329939843,-0.049861620473318435,0.42616280742961415,0.5748269831446801,0.13107106945799474,0.1248460434232302,0.13107106945799474,-0.049861620473318435,0.1248460434232302,0.14169538888265815,0.12940350236181447,0.08674866993041619,0.12548125466095994,0.3277369920883577,0.3025200923458926,0.0769424884929274,0.12597476569862498,0.29056704510426246,0.27221366511950373,0.06316401083327627,0.13600792470226394
1116,0,False,0.5748934016033399,0.03988001746724227,0.8648773715872281,0.00825032695892347,0.3997961772204876,0.5745492951036861,0.13475379123368678,0.1358748027821185,0.13475379123368678,0.00825032695892347,0.1358748027821185,0.13814879390128595,0.1319102924027469,0.0451578426591025,0.1340606518871871,0.3483748609543222,0.3142374900318923,0.09799033956961056,0.13694096873783693,0.3010974485694496,0.2812187433460781,0.06602083583842244,0.14609342441308315
1117,0,False,0.6160174739743314,0.04713765308833754,0.9477093937991671,0.007576380105969283,0.39889863042957074,0.5739254028606768,0.1470854576053706,0.14820834032655947,0.1470854576053706,0.007576380105969283,0.14820834032655947,0.14021563765628295,0.13358641441030195,0.04727877258763047,0.1446877690603768,0.3713577128109011,0.3403175896584805,0.08358550820843325,0.14775496219233067,0.3042884919963486,0.2910771140715438,0.043417277591172754,0.14111806478502928
1118,0,True,0.5954142496069086,0.04166429194932183,0.8944932901434521,0.029284771082983663,0.3938217321028734,0.573835640486663,0.12614172879255856,0.139599109801373,0.12614172879255856,0.09640019214995077,0.139599109801373,0.14896726863460988,0.12988146459087116,0.12812078934301196,0.1371012107574238,0.34101724954520085,0.3272676454438686,0.0403193800890409,0.1359267894755425,0.29556020514706294,0.2869047921980915,0.029284771082983663,0.1489957305268971
1119,0,False,0.5000354473337596,0.03350836824577686,0.7228135122628413,7.772703220965127e-05,0.3860537309267605,0.573515474979895,0.1358018805293387,0.13643725707764007,0.1358018805293387,0.0046569138218588435,0.13643725707764007,0.15098469165750567,0.13376901182316778,0.11402268432212992,0.13256774279574435,0.3481933381535442,0.34537539029864966,0.008093055053373543,0.13386771350425067,0.2956517664382512,0.2956287863038784,7.772703220965127e-05,0.14535072280616432
1120,0,False,0.4246545661390085,0.03007884497665578,0.5904673762147155,-0.029227776397306338,0.3818921095084262,0.5734429309311737,0.11445897434358075,0.12617453718128643,0.11445897434358075,0.09285203733993386,0.12617453718128643,0.15742766114119813,0.12639560261435123,0.19711947888887205,0.12517145932021365,0.3232366185712739,0.3232951236718379,-0.0001809977496440851,0.12667834022129876,0.2783861236459086,0.2865227310199441,-0.029227776397306338,0.13818589406891402
1121,0,False,0.39326243654193493,0.02822153441171857,0.5020823692734845,0.010459600892165133,0.39083371637543113,0.5734558255027391,0.10786285921182293,0.12259367844757081,0.10786285921182293,0.12015969683173966,0.12259367844757081,0.1703397952175487,0.13299843951980903,0.21921686385761663,0.12319690407289287,0.32359829196529916,0.3019753280344475,0.06682038956240965,0.12272191025073914,0.2825263887708473,0.27957127550279953,0.010459600892165133,0.13123722403268723
1122,0,False,0.34972368468550763,0.026759649098422083,0.4173993521517816,0.007137036195669411,0.38882897750915946,0.5735566256845277,0.11761750031153301,0.1292140658119416,0.11761750031153301,0.08974692830489717,0.1292140658119416,0.17846077947838615,0.1463023633914535,0.18019878754831642,0.13095055921983442,0.32477457017781314,0.2989840347483369,0.07941057520407457,0.13118669367584043,0.2816811602849444,0.27967079164835257,0.007137036195669411,0.139145883894788
1123,0,False,0.40007824361397826,0.028344228520013743,0.5067098565478945,0.02214300362634547,0.40080414252127333,0.5736520355829793,0.12017219515851006,0.14580216971465318,0.12017219515851006,0.17578596125354706,0.14580216971465318,0.19187798305624346,0.14600867321228042,0.2390545757952739,0.14927835945616855,0.32479186308029384,0.30888311106593963,0.04898137491338972,0.14808859284886142,0.28340854548703437,0.27713302903657766,0.02214300362634547,0.15764427193238315
1124,0,False,0.36377451273796635,0.028276348452357252,0.5034706154558075,-0.09657313880279617,0.41011146650901426,0.573499418825985,0.12795743328503745,0.11668846222581863,0.12795743328503745,-0.09657313880279617,0.11668846222581863,0.16930063359212197,0.1390414782900904,0.17873031340763756,0.11968633882541191,0.3297763889253756,0.33012448816381923,-0.0010555614353653375,0.11974357395797151,0.27752970996454224,0.2788670379631036,-0.004818684092352532,0.11930265197378247
1125,0,False,0.38503568807329086,0.029382439133422894,0.5580749652938455,-0.11199266576473632,0.39596005155789016,0.5731690197490846,0.13532889534060616,0.12169944956205099,0.13532889534060616,-0.11199266576473632,0.12169944956205099,0.1660327024902678,0.1431065892396788,0.1380819134226453,0.12318432873172969,0.3393124129875835,0.33541637920903744,0.011482143385920462,0.12359120703050748,0.2806684230848554,0.28355658909628645,-0.010290313315929556,0.12352235223242732
1126,0,False,0.49703557644232266,0.03514296206320444,0.7778806108283203,-0.11045173049356816,0.41230790176232923,0.5728633380020008,0.13699651870487917,0.12337007988990896,0.13699651870487917,-0.11045173049356816,0.12337007988990896,0.16113030690918506,0.14534726226847675,0.09795205472800239,0.1242869883560591,0.34249526249230006,0.3378468148504266,0.013572297637191255,0.12470205057192096,0.28149584920187554,0.2803923791058344,0.003920022619053776,0.12184740038872628
1127,0,False,0.6321192822287858,0.05196180941938009,0.97223507635354,0.025324038414399674,0.3840453252769582,0.571411243791287,0.15595596478097076,0.16867527599189683,0.15595596478097076,0.07540708699677545,0.16867527599189683,0.165853947789779,0.15362092804230912,0.0737577845477354,0.16135838236406685,0.38391426758919234,0.35390223289096084,0.07817379355733112,0.16879039481389077,0.29693583639040183,0.2894162218630394,0.025324038414399674,0.1515229191066007
1128,0,False,0.5373244288048689,0.035764019299272656,0.7968533086534012,0.005881820039078889,0.37133228466444607,0.5713232524598145,0.15354388880396685,0.1603806707929719,0.15354388880396685,0.04262846610630744,0.1603806707929719,0.18418847679854888,0.1571757293404024,0.14665818365874728,0.1584372580491243,0.36265383917143784,0.33759997970550176,0.06908477661005086,0.16073328875597148,0.2880121061518588,0.28631807077439747,0.005881820039078889,0.14250235967906674
1129,0,False,0.366198220469111,0.02736962619810439,0.45719574271170754,0.00218635010438617,0.3694444408194136,0.5717610326670829,0.14021635572887997,0.14150224748219897,0.14021635572887997,0.009087429890332732,0.14150224748219897,0.17926233682842518,0.15442330632663712,0.13856246070005152,0.14261533138517674,0.356749979278045,0.3270871739389115,0.08314732182791473,0.14275495161583776,0.28467485724323593,0.2840524583393861,0.00218635010438617,0.13564327572465074
1130,0,False,0.326009301197392,0.02590559404121623,0.3715872281351226,0.012249508823145905,0.36540834482886914,0.5723712341231013,0.13681490134004956,0.14161896679858055,0.13681490134004956,0.033922472159845896,0.14161896679858055,0.18832312191408415,0.1573480207431366,0.1644784817505247,0.14439032095754575,0.3470704696763843,0.32988755368708983,0.049508435578849874,0.14309821502310452,0.2889957009356797,0.28545564554721686,0.012249508823145905,0.14251830754362904
1131,0,False,0.3175674676880291,0.025689448776935773,0.36048125867653863,-0.004228666146411708,0.3859543819368334,0.5725359114249607,0.12942320814470046,0.13095180576507673,0.12942320814470046,0.011672978554557178,0.13095180576507673,0.17966365131733228,0.15493390595926318,0.13764467757804832,0.1311682680789972,0.3338437368541455,0.32969459812249785,0.01242838571945526,0.1325679904007219,0.2792559774938092,0.2804368577920204,-0.004228666146411708,0.1355513578085408
1132,0,False,0.43815894786829296,0.02997211214628011,0.5858398889403054,0.013717721593040189,0.41123686920228186,0.5734915894688978,0.11354922735842254,0.14051815812189175,0.11354922735842254,0.19192488091165516,0.14051815812189175,0.20291893141331954,0.1488328733242573,0.26654022723437254,0.1402598360271141,0.3352410195406524,0.3148736571787733,0.06075438617203366,0.14064440896586836,0.27721473094746585,0.27341197644683896,0.013717721593040189,0.14301617389134855
1133,0,False,0.1683924208016157,0.021786558887152568,0.1013419713095789,-0.07648979085888752,0.40668372404492503,0.5739225485045889,0.13011427474684675,0.1401500199054657,0.13011427474684675,0.07160716184976834,0.1401500199054657,0.2003280081620111,0.14652717746959698,0.26856369803719016,0.14248102106953464,0.3354076634314628,0.3610629254598035,-0.07648979085888752,0.14202583920914522,0.27584758806227105,0.28512348882036564,-0.03362690543446267,0.14602073584346975
1134,0,False,0.2729299368515936,0.02472384302740148,0.2984729291994447,-0.05833067465026809,0.41192674646951694,0.5741263719572278,0.13411534859645757,0.12802192154809738,0.13411534859645757,-0.047596747296680064,0.12802192154809738,0.19071624769358095,0.1481500228938854,0.2231913919997296,0.12957355666056414,0.3416716994379141,0.3616016401750312,-0.05833067465026809,0.13011528079245183,0.27889735847210945,0.28439698910644046,-0.019719192266501873,0.12935488418596378
1135,0,False,0.4324749576789765,0.03074779607621687,0.6233225358630263,-0.06557149744356039,0.40485138980531415,0.5745034695412093,0.12745687011099144,0.1406814707442344,0.12745687011099144,0.0940038553995921,0.1406814707442344,0.20658965892590544,0.14359683209484012,0.3049176186193233,0.14128408999915704,0.33945012228416455,0.3617083751097369,-0.06557149744356039,0.1399092545208774,0.27863646096818184,0.2857469449716703,-0.025518857003787643,0.137074458067817
1136,0,False,0.2864539910196785,0.025229529871250544,0.3317908375751967,-0.06722933566198375,0.4072737293067528,0.5751840335628913,0.11339881677356715,0.14306496613144737,0.11339881677356715,0.20736138385286518,0.14306496613144737,0.21421975010751226,0.14095481013180858,0.3420083346140288,0.14634041925376182,0.3430371848958773,0.36609934694378427,-0.06722933566198375,0.14455459686114955,0.2773001581198645,0.2843542227386183,-0.02543837214728395,0.14564211349149184
1137,0,False,0.6167595740593923,0.049368089277459865,0.961129106894956,-0.024673106329744066,0.4359695251083758,0.5750404501462816,0.10392276192598564,0.1927314769974171,0.10392276192598564,0.4607898847401125,0.1927314769974171,0.268551078542652,0.14205124026363317,0.47104572793189425,0.18791194510089881,0.3474482830087434,0.35602091143950515,-0.024673106329744066,0.18330393503902345,0.2893104886869832,0.2731300681683369,0.05592752821399638,0.1676710563966701
1138,0,True,0.6318451687580809,0.04652941065456068,0.9430819065247571,0.0587027522854795,0.42693389810058485,0.575165010388941,0.10945873785005751,0.18739776483146153,0.10945873785005751,0.4159015826656174,0.18739776483146153,0.2788500117992896,0.15479122979892068,0.44489430428880106,0.18246866518358207,0.3542832708949536,0.3331907952865865,0.05953562400811496,0.18438549682554148,0.2873938479696212,0.2705230381038898,0.0587027522854795,0.1528171421775448
1139,0,True,0.5901295313003045,0.041925105861284666,0.8972697825080981,0.0041262926733389715,0.40256752244253846,0.5755453684481431,0.1108597973512162,0.1928600223491362,0.1108597973512162,0.42518000360631647,0.1928600223491362,0.2808106998361,0.1589716254459378,0.43388330452249746,0.19373007905252104,0.34132076651149695,0.3399123771333821,0.0041262926733389715,0.19207078025879656,0.28328636628636567,0.2780121916570694,0.018617820188228662,0.16308309380616412
1140,0,True,0.6415497567095899,0.06996984678756683,0.996298010180472,0.016025035550359723,0.3859324095424598,0.5746075108852646,0.18139697495257856,0.2821779286420381,0.18139697495257856,0.35715392119596656,0.2821779286420381,0.35123638627849774,0.21870352495534476,0.37733237927709107,0.2722451765729378,0.37790468059407506,0.3305335228950622,0.12535213277735613,0.27998938713497806,0.30030569548920644,0.2954932860430164,0.016025035550359723,0.21249560362177478
1141,0,True,0.6404942611855479,0.06531935119225334,0.992596020360944,0.020266625373104308,0.3811626339314467,0.5741344085425395,0.2012466322623915,0.3172963400573367,0.2012466322623915,0.3657454976441725,0.3172963400573367,0.3784795758493738,0.22875175041487936,0.3956034486100848,0.3071510710209863,0.3805998929829362,0.3393279862121035,0.108439091896127,0.31285206708343183,0.302949946921917,0.2968101738408487,0.020266625373104308,0.22466426988734264
1142,0,False,0.6232016359158639,0.056551446125561754,0.9810273021749191,-0.012998056485935994,0.36587401774185135,0.574327993744825,0.21766494046576187,0.3187617231607873,0.21766494046576187,0.31715471259399297,0.3187617231607873,0.3842289647004269,0.2411840857347413,0.37229072273927577,0.316760919180332,0.3748052118337541,0.35162749193241183,0.061839374612599585,0.31824515964535804,0.29948184759853647,0.3033745295701347,-0.012998056485935994,0.2386603496639694
