dataset,batch_idx,unit_size,unit_idx,profile_type,patch_idx,patch_start,patch_end_exclusive,profile_mass
ETTh2,2,240,2,error_conditioned_demand,6,144,192,0.03493412211537361
ETTh2,2,240,2,error_conditioned_demand,7,168,216,0.03472829982638359
ETTh2,2,240,2,error_conditioned_demand,8,192,240,0.029188772663474083
ETTh2,2,240,2,error_conditioned_demand,9,216,264,0.024856945499777794
ETTh2,2,240,2,error_conditioned_demand,10,240,288,0.02366769127547741
ETTh2,2,240,2,error_conditioned_demand,11,264,312,0.0227722879499197
ETTh2,2,240,2,error_conditioned_demand,12,288,336,0.030565086752176285
ETTh2,2,240,2,error_conditioned_demand,13,312,360,0.034599896520376205
ETTh2,2,240,2,error_conditioned_demand,14,336,384,0.028698762878775597
ETTh2,2,240,2,error_conditioned_demand,15,360,408,0.023936422541737556
ETTh2,2,240,2,error_conditioned_demand,16,384,432,0.022051312029361725
ETTh2,2,240,2,error_conditioned_demand,17,408,456,0.022434281185269356
ETTh2,2,240,2,error_conditioned_demand,18,432,480,0.026682177558541298
ETTh2,2,240,2,error_conditioned_demand,19,456,504,0.028690392151474953
ETTh2,2,240,2,error_conditioned_demand,20,480,528,0.029082292690873146
ETTh2,2,240,2,error_conditioned_demand,21,504,552,0.03065953217446804
ETTh2,2,240,2,error_conditioned_demand,22,528,576,0.030737577006220818
ETTh2,2,240,2,error_conditioned_demand,23,552,600,0.0315251462161541
ETTh2,2,240,2,error_conditioned_demand,24,576,624,0.037319034337997437
ETTh2,2,240,2,error_conditioned_demand,25,600,648,0.040804244577884674
ETTh2,2,240,2,error_conditioned_demand,26,624,672,0.03822914883494377
ETTh2,2,240,2,error_conditioned_demand,27,648,696,0.038563650101423264
ETTh2,2,240,2,error_conditioned_demand,28,672,720,0.08556641638278961
ETTh2,2,240,2,label_patch_dependence,0,0,48,0.003519457532092929
ETTh2,2,240,2,label_patch_dependence,1,24,72,0.00644400529563427
ETTh2,2,240,2,label_patch_dependence,2,48,96,0.006785599980503321
ETTh2,2,240,2,label_patch_dependence,3,72,120,0.004900462459772825
ETTh2,2,240,2,label_patch_dependence,4,96,144,0.005007097031921148
ETTh2,2,240,2,label_patch_dependence,5,120,168,0.0059358105063438416
ETTh2,2,240,2,label_patch_dependence,6,144,192,0.003591082524508238
ETTh2,2,240,2,label_patch_dependence,7,168,216,0.0018695200560614467
ETTh2,2,240,2,label_patch_dependence,8,192,240,0.0038545059505850077
ETTh2,2,240,2,label_patch_dependence,9,216,264,0.004456208553165197
ETTh2,2,240,2,label_patch_dependence,10,240,288,0.002560997847467661
ETTh2,2,240,2,label_patch_dependence,11,264,312,0.0012204810045659542
ETTh2,2,240,2,label_patch_dependence,12,288,336,0.42426684498786926
ETTh2,2,240,2,label_patch_dependence,13,312,360,0.4213625490665436
ETTh2,2,240,2,label_patch_dependence,14,336,384,0.004197888541966677
ETTh2,2,240,2,label_patch_dependence,15,360,408,0.0034687479492276907
ETTh2,2,240,2,label_patch_dependence,16,384,432,0.002408901695162058
ETTh2,2,240,2,label_patch_dependence,17,408,456,0.0031329451594501734
ETTh2,2,240,2,label_patch_dependence,18,432,480,0.006502745673060417
ETTh2,2,240,2,label_patch_dependence,19,456,504,0.008644700050354004
ETTh2,2,240,2,label_patch_dependence,20,480,528,0.01087377592921257
ETTh2,2,240,2,label_patch_dependence,21,504,552,0.015922820195555687
ETTh2,2,240,2,label_patch_dependence,22,528,576,0.014576545916497707
ETTh2,2,240,2,label_patch_dependence,23,552,600,0.005763491615653038
ETTh2,2,240,2,label_patch_dependence,24,576,624,0.003853786503896117
ETTh2,2,240,2,label_patch_dependence,25,600,648,0.0076218536123633385
ETTh2,2,240,2,label_patch_dependence,26,624,672,0.0077403453178703785
ETTh2,2,240,2,label_patch_dependence,27,648,696,0.005300180986523628
ETTh2,2,240,2,label_patch_dependence,28,672,720,0.004216618835926056
ETTh2,2,240,2,target_independent_sensitivity,0,0,48,0.0665937215089798
ETTh2,2,240,2,target_independent_sensitivity,1,24,72,0.035875409841537476
ETTh2,2,240,2,target_independent_sensitivity,2,48,96,0.03132638335227966
ETTh2,2,240,2,target_independent_sensitivity,3,72,120,0.030807506293058395
ETTh2,2,240,2,target_independent_sensitivity,4,96,144,0.0317990817129612
ETTh2,2,240,2,target_independent_sensitivity,5,120,168,0.033390168100595474
ETTh2,2,240,2,target_independent_sensitivity,6,144,192,0.03347943723201752
ETTh2,2,240,2,target_independent_sensitivity,7,168,216,0.03315509483218193
ETTh2,2,240,2,target_independent_sensitivity,8,192,240,0.030346792191267014
ETTh2,2,240,2,target_independent_sensitivity,9,216,264,0.028069470077753067
ETTh2,2,240,2,target_independent_sensitivity,10,240,288,0.027737166732549667
ETTh2,2,240,2,target_independent_sensitivity,11,264,312,0.02679075300693512
ETTh2,2,240,2,target_independent_sensitivity,12,288,336,0.03028443641960621
ETTh2,2,240,2,target_independent_sensitivity,13,312,360,0.03235795721411705
ETTh2,2,240,2,target_independent_sensitivity,14,336,384,0.029521383345127106
ETTh2,2,240,2,target_independent_sensitivity,15,360,408,0.02752533368766308
ETTh2,2,240,2,target_independent_sensitivity,16,384,432,0.02738230675458908
ETTh2,2,240,2,target_independent_sensitivity,17,408,456,0.028510887175798416
ETTh2,2,240,2,target_independent_sensitivity,18,432,480,0.031275052577257156
ETTh2,2,240,2,target_independent_sensitivity,19,456,504,0.032132335007190704
ETTh2,2,240,2,target_independent_sensitivity,20,480,528,0.03290499001741409
ETTh2,2,240,2,target_independent_sensitivity,21,504,552,0.03327242657542229
ETTh2,2,240,2,target_independent_sensitivity,22,528,576,0.0317363478243351
ETTh2,2,240,2,target_independent_sensitivity,23,552,600,0.03266245871782303
ETTh2,2,240,2,target_independent_sensitivity,24,576,624,0.036511246114969254
ETTh2,2,240,2,target_independent_sensitivity,25,600,648,0.03822445869445801
ETTh2,2,240,2,target_independent_sensitivity,26,624,672,0.03561051934957504
ETTh2,2,240,2,target_independent_sensitivity,27,648,696,0.03629979491233826
ETTh2,2,240,2,target_independent_sensitivity,28,672,720,0.0744170993566513
ETTh2,3,0,-1,normalized_history_energy,0,0,48,0.05448966100811958
ETTh2,3,0,-1,normalized_history_energy,1,24,72,0.038131002336740494
ETTh2,3,0,-1,normalized_history_energy,2,48,96,0.039168696850538254
ETTh2,3,0,-1,normalized_history_energy,3,72,120,0.03543853014707565
ETTh2,3,0,-1,normalized_history_energy,4,96,144,0.03179730474948883
ETTh2,3,0,-1,normalized_history_energy,5,120,168,0.03248919919133186
ETTh2,3,0,-1,normalized_history_energy,6,144,192,0.0312986746430397
ETTh2,3,0,-1,normalized_history_energy,7,168,216,0.03127187490463257
ETTh2,3,0,-1,normalized_history_energy,8,192,240,0.03434213250875473
ETTh2,3,0,-1,normalized_history_energy,9,216,264,0.0356411337852478
ETTh2,3,0,-1,normalized_history_energy,10,240,288,0.03468102589249611
ETTh2,3,0,-1,normalized_history_energy,11,264,312,0.034643787890672684
ETTh2,3,0,-1,normalized_history_energy,12,288,336,0.035002581775188446
ETTh2,3,0,-1,normalized_history_energy,13,312,360,0.03266623988747597
ETTh2,3,0,-1,normalized_history_energy,14,336,384,0.031171470880508423
ETTh2,3,0,-1,normalized_history_energy,15,360,408,0.03188144788146019
ETTh2,3,0,-1,normalized_history_energy,16,384,432,0.03064539097249508
ETTh2,3,0,-1,normalized_history_energy,17,408,456,0.028980573639273643
ETTh2,3,0,-1,normalized_history_energy,18,432,480,0.029174597933888435
ETTh2,3,0,-1,normalized_history_energy,19,456,504,0.02884550392627716
ETTh2,3,0,-1,normalized_history_energy,20,480,528,0.02924898825585842
ETTh2,3,0,-1,normalized_history_energy,21,504,552,0.03001023642718792
ETTh2,3,0,-1,normalized_history_energy,22,528,576,0.030669691041111946
ETTh2,3,0,-1,normalized_history_energy,23,552,600,0.03128855302929878
ETTh2,3,0,-1,normalized_history_energy,24,576,624,0.03143943473696709
ETTh2,3,0,-1,normalized_history_energy,25,600,648,0.03307558596134186
ETTh2,3,0,-1,normalized_history_energy,26,624,672,0.0345260351896286
ETTh2,3,0,-1,normalized_history_energy,27,648,696,0.03539999574422836
ETTh2,3,0,-1,normalized_history_energy,28,672,720,0.06258074194192886
ETTh2,3,180,0,error_conditioned_demand,0,0,48,0.05768890678882599
ETTh2,3,180,0,error_conditioned_demand,1,24,72,0.028352536261081696
ETTh2,3,180,0,error_conditioned_demand,2,48,96,0.029985036700963974
ETTh2,3,180,0,error_conditioned_demand,3,72,120,0.034363627433776855
ETTh2,3,180,0,error_conditioned_demand,4,96,144,0.034604333341121674
ETTh2,3,180,0,error_conditioned_demand,5,120,168,0.03271067142486572
ETTh2,3,180,0,error_conditioned_demand,6,144,192,0.03341832011938095
ETTh2,3,180,0,error_conditioned_demand,7,168,216,0.03275773301720619
ETTh2,3,180,0,error_conditioned_demand,8,192,240,0.02860773354768753
ETTh2,3,180,0,error_conditioned_demand,9,216,264,0.02670915238559246
ETTh2,3,180,0,error_conditioned_demand,10,240,288,0.025915082544088364
ETTh2,3,180,0,error_conditioned_demand,11,264,312,0.023042891174554825
ETTh2,3,180,0,error_conditioned_demand,12,288,336,0.02096387930214405
ETTh2,3,180,0,error_conditioned_demand,13,312,360,0.022322338074445724
ETTh2,3,180,0,error_conditioned_demand,14,336,384,0.02401154302060604
ETTh2,3,180,0,error_conditioned_demand,15,360,408,0.02555869333446026
ETTh2,3,180,0,error_conditioned_demand,16,384,432,0.02914939448237419
ETTh2,3,180,0,error_conditioned_demand,17,408,456,0.032027870416641235
ETTh2,3,180,0,error_conditioned_demand,18,432,480,0.034830641001462936
ETTh2,3,180,0,error_conditioned_demand,19,456,504,0.03533416613936424
ETTh2,3,180,0,error_conditioned_demand,20,480,528,0.034728456288576126
ETTh2,3,180,0,error_conditioned_demand,21,504,552,0.03643010929226875
ETTh2,3,180,0,error_conditioned_demand,22,528,576,0.0345524325966835
ETTh2,3,180,0,error_conditioned_demand,23,552,600,0.032452359795570374
ETTh2,3,180,0,error_conditioned_demand,24,576,624,0.03313233703374863
ETTh2,3,180,0,error_conditioned_demand,25,600,648,0.033531539142131805
ETTh2,3,180,0,error_conditioned_demand,26,624,672,0.033483270555734634
ETTh2,3,180,0,error_conditioned_demand,27,648,696,0.03889283537864685
ETTh2,3,180,0,error_conditioned_demand,28,672,720,0.11044212430715561
ETTh2,3,180,0,label_patch_dependence,0,0,48,0.12227308750152588
ETTh2,3,180,0,label_patch_dependence,1,24,72,0.012701883912086487
ETTh2,3,180,0,label_patch_dependence,2,48,96,0.006268623750656843
ETTh2,3,180,0,label_patch_dependence,3,72,120,0.00526327034458518
ETTh2,3,180,0,label_patch_dependence,4,96,144,0.013454168103635311
ETTh2,3,180,0,label_patch_dependence,5,120,168,0.015795623883605003
ETTh2,3,180,0,label_patch_dependence,6,144,192,0.016116533428430557
ETTh2,3,180,0,label_patch_dependence,7,168,216,0.007598191499710083
ETTh2,3,180,0,label_patch_dependence,8,192,240,0.003333817468956113
ETTh2,3,180,0,label_patch_dependence,9,216,264,0.0026632111985236406
ETTh2,3,180,0,label_patch_dependence,10,240,288,0.0027674443554133177
ETTh2,3,180,0,label_patch_dependence,11,264,312,0.3721577823162079
ETTh2,3,180,0,label_patch_dependence,12,288,336,0.29117950797080994
ETTh2,3,180,0,label_patch_dependence,13,312,360,0.00550270127132535
ETTh2,3,180,0,label_patch_dependence,14,336,384,0.026336485520005226
ETTh2,3,180,0,label_patch_dependence,15,360,408,0.03746204823255539
ETTh2,3,180,0,label_patch_dependence,16,384,432,0.004009771626442671
ETTh2,3,180,0,label_patch_dependence,17,408,456,0.001865919679403305
ETTh2,3,180,0,label_patch_dependence,18,432,480,0.005984001327306032
ETTh2,3,180,0,label_patch_dependence,19,456,504,0.006360423285514116
ETTh2,3,180,0,label_patch_dependence,20,480,528,0.003519609337672591
ETTh2,3,180,0,label_patch_dependence,21,504,552,0.005225673317909241
ETTh2,3,180,0,label_patch_dependence,22,528,576,0.006811110302805901
ETTh2,3,180,0,label_patch_dependence,23,552,600,0.004777481313794851
ETTh2,3,180,0,label_patch_dependence,24,576,624,0.0059710959903895855
ETTh2,3,180,0,label_patch_dependence,25,600,648,0.005067769438028336
ETTh2,3,180,0,label_patch_dependence,26,624,672,0.0024030578788369894
ETTh2,3,180,0,label_patch_dependence,27,648,696,0.0015580591280013323
ETTh2,3,180,0,label_patch_dependence,28,672,720,0.0055716452188789845
ETTh2,3,180,0,target_independent_sensitivity,0,0,48,0.05001220107078552
ETTh2,3,180,0,target_independent_sensitivity,1,24,72,0.028071826323866844
ETTh2,3,180,0,target_independent_sensitivity,2,48,96,0.02686227113008499
ETTh2,3,180,0,target_independent_sensitivity,3,72,120,0.02858787216246128
ETTh2,3,180,0,target_independent_sensitivity,4,96,144,0.02981419861316681
ETTh2,3,180,0,target_independent_sensitivity,5,120,168,0.030254274606704712
ETTh2,3,180,0,target_independent_sensitivity,6,144,192,0.0312906838953495
ETTh2,3,180,0,target_independent_sensitivity,7,168,216,0.03073849156498909
ETTh2,3,180,0,target_independent_sensitivity,8,192,240,0.029452329501509666
ETTh2,3,180,0,target_independent_sensitivity,9,216,264,0.02926614321768284
ETTh2,3,180,0,target_independent_sensitivity,10,240,288,0.029316220432519913
ETTh2,3,180,0,target_independent_sensitivity,11,264,312,0.028474505990743637
ETTh2,3,180,0,target_independent_sensitivity,12,288,336,0.0275125615298748
ETTh2,3,180,0,target_independent_sensitivity,13,312,360,0.028093300759792328
ETTh2,3,180,0,target_independent_sensitivity,14,336,384,0.028010519221425056
ETTh2,3,180,0,target_independent_sensitivity,15,360,408,0.027755241841077805
ETTh2,3,180,0,target_independent_sensitivity,16,384,432,0.02966800145804882
ETTh2,3,180,0,target_independent_sensitivity,17,408,456,0.031694620847702026
ETTh2,3,180,0,target_independent_sensitivity,18,432,480,0.03364543616771698
ETTh2,3,180,0,target_independent_sensitivity,19,456,504,0.03449728339910507
ETTh2,3,180,0,target_independent_sensitivity,20,480,528,0.03496868908405304
ETTh2,3,180,0,target_independent_sensitivity,21,504,552,0.035477377474308014
ETTh2,3,180,0,target_independent_sensitivity,22,528,576,0.03467211127281189
ETTh2,3,180,0,target_independent_sensitivity,23,552,600,0.03596558794379234
ETTh2,3,180,0,target_independent_sensitivity,24,576,624,0.036920830607414246
ETTh2,3,180,0,target_independent_sensitivity,25,600,648,0.036047447472810745
ETTh2,3,180,0,target_independent_sensitivity,26,624,672,0.03507259488105774
ETTh2,3,180,0,target_independent_sensitivity,27,648,696,0.03816509246826172
ETTh2,3,180,0,target_independent_sensitivity,28,672,720,0.09969229251146317
ETTh2,3,180,1,error_conditioned_demand,0,0,48,0.0768362432718277
ETTh2,3,180,1,error_conditioned_demand,1,24,72,0.04154350608587265
ETTh2,3,180,1,error_conditioned_demand,2,48,96,0.03379063308238983
ETTh2,3,180,1,error_conditioned_demand,3,72,120,0.032295312732458115
ETTh2,3,180,1,error_conditioned_demand,4,96,144,0.032788462936878204
ETTh2,3,180,1,error_conditioned_demand,5,120,168,0.03238193690776825
ETTh2,3,180,1,error_conditioned_demand,6,144,192,0.031687408685684204
ETTh2,3,180,1,error_conditioned_demand,7,168,216,0.028920689597725868
ETTh2,3,180,1,error_conditioned_demand,8,192,240,0.02543225698173046
ETTh2,3,180,1,error_conditioned_demand,9,216,264,0.023108914494514465
ETTh2,3,180,1,error_conditioned_demand,10,240,288,0.022675329819321632
ETTh2,3,180,1,error_conditioned_demand,11,264,312,0.024239588528871536
ETTh2,3,180,1,error_conditioned_demand,12,288,336,0.02896931767463684
ETTh2,3,180,1,error_conditioned_demand,13,312,360,0.032894983887672424
ETTh2,3,180,1,error_conditioned_demand,14,336,384,0.02798701450228691
ETTh2,3,180,1,error_conditioned_demand,15,360,408,0.02168150618672371
ETTh2,3,180,1,error_conditioned_demand,16,384,432,0.021752558648586273
ETTh2,3,180,1,error_conditioned_demand,17,408,456,0.025794686749577522
ETTh2,3,180,1,error_conditioned_demand,18,432,480,0.03038800321519375
ETTh2,3,180,1,error_conditioned_demand,19,456,504,0.03242316469550133
ETTh2,3,180,1,error_conditioned_demand,20,480,528,0.03132133558392525
ETTh2,3,180,1,error_conditioned_demand,21,504,552,0.027299154549837112
ETTh2,3,180,1,error_conditioned_demand,22,528,576,0.02678033336997032
ETTh2,3,180,1,error_conditioned_demand,23,552,600,0.030242912471294403
ETTh2,3,180,1,error_conditioned_demand,24,576,624,0.03560091555118561
ETTh2,3,180,1,error_conditioned_demand,25,600,648,0.03957148268818855
ETTh2,3,180,1,error_conditioned_demand,26,624,672,0.038963958621025085
ETTh2,3,180,1,error_conditioned_demand,27,648,696,0.04322012513875961
ETTh2,3,180,1,error_conditioned_demand,28,672,720,0.09940826892852783
ETTh2,3,180,1,label_patch_dependence,0,0,48,0.16744950413703918
ETTh2,3,180,1,label_patch_dependence,1,24,72,0.013256492093205452
ETTh2,3,180,1,label_patch_dependence,2,48,96,0.00652187829837203
ETTh2,3,180,1,label_patch_dependence,3,72,120,0.004404234699904919
ETTh2,3,180,1,label_patch_dependence,4,96,144,0.012310393154621124
ETTh2,3,180,1,label_patch_dependence,5,120,168,0.016223154962062836
ETTh2,3,180,1,label_patch_dependence,6,144,192,0.017540182918310165
ETTh2,3,180,1,label_patch_dependence,7,168,216,0.008325380273163319
ETTh2,3,180,1,label_patch_dependence,8,192,240,0.0036791395395994186
ETTh2,3,180,1,label_patch_dependence,9,216,264,0.0028623430989682674
ETTh2,3,180,1,label_patch_dependence,10,240,288,0.0026289988309144974
ETTh2,3,180,1,label_patch_dependence,11,264,312,0.32992541790008545
ETTh2,3,180,1,label_patch_dependence,12,288,336,0.25756609439849854
ETTh2,3,180,1,label_patch_dependence,13,312,360,0.0054170056246221066
ETTh2,3,180,1,label_patch_dependence,14,336,384,0.03226461634039879
ETTh2,3,180,1,label_patch_dependence,15,360,408,0.049306757748126984
ETTh2,3,180,1,label_patch_dependence,16,384,432,0.004305143840610981
ETTh2,3,180,1,label_patch_dependence,17,408,456,0.0022583783138543367
ETTh2,3,180,1,label_patch_dependence,18,432,480,0.008529343642294407
ETTh2,3,180,1,label_patch_dependence,19,456,504,0.008856064639985561
ETTh2,3,180,1,label_patch_dependence,20,480,528,0.004280596040189266
ETTh2,3,180,1,label_patch_dependence,21,504,552,0.007290358189493418
ETTh2,3,180,1,label_patch_dependence,22,528,576,0.00781558733433485
ETTh2,3,180,1,label_patch_dependence,23,552,600,0.0042632464319467545
ETTh2,3,180,1,label_patch_dependence,24,576,624,0.005288084037601948
ETTh2,3,180,1,label_patch_dependence,25,600,648,0.006656290031969547
ETTh2,3,180,1,label_patch_dependence,26,624,672,0.003822352970018983
ETTh2,3,180,1,label_patch_dependence,27,648,696,0.0010283266892656684
ETTh2,3,180,1,label_patch_dependence,28,672,720,0.005924673285335302
ETTh2,3,180,1,target_independent_sensitivity,0,0,48,0.06015054136514664
ETTh2,3,180,1,target_independent_sensitivity,1,24,72,0.034505657851696014
