origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720,mean_range96,q25_range96,visibility96,persistent_fraction96,mean_sorted_gap96,accuracy_eligible
846,0,False,0.516438220865068,0.039724959411759,0.6075890791300324,0.2244940229840515,0.4529547440483636,0.6016325208262076,0.4167714615719011,0.5799692211601514,0.4167714615719011,0.2813903800994729,0.5799692211601514,0.4265072911604641,0.2979918607396679,0.3013205942414828,0.6212406751318699,0.5611306784843044,0.4351601950515925,0.2244940229840515,0.5517822005630861,0.6254567068316782,0.4735125004708229,0.2429332113657328,0.5599050219923143,0.7593559407821778,0.5088749601331415,0.03094255821885041,0.0,0.2531186469273926,True
879,0,False,0.38222607413461,0.0345089705635531,0.3701989819527996,0.166579431593026,0.4715275368030247,0.600488767683985,0.2544380018754096,0.3052936434743269,0.2544380018754096,0.166579431593026,0.3052936434743269,0.4130675437042909,0.3235431987659218,0.216730523380114,0.3112794857907755,0.4131501234396663,0.3001445523958897,0.2735218135794146,0.3310650462165419,0.5084044295740169,0.3580599293189354,0.2957183130387996,0.3208437132848473,0.6705709620119974,0.4311099811496959,0.03080399366373128,0.0,0.22352365400399912,True
302,6,False,0.2117501589771793,0.0282527689659406,0.0236001850994909,0.1289518459485137,0.6126451264287969,0.4827758439143785,0.1103168775560565,0.1266484258567591,0.1103168775560565,0.1289518459485137,0.1266484258567591,0.3448476012923998,0.1380680209660857,0.59962597840715,0.1325161523459917,0.6260547198496232,0.2037394164153085,0.6745661202518427,0.1296619152979434,1.0968880068955094,0.3058156618419899,0.7211970046900857,0.1186563470049669,0.6333608162933058,0.47150119912717514,0.030664545163978364,0.0,0.2111202720977686,True
845,0,False,0.4329925018960706,0.0365680205794642,0.4886626561776955,0.1483304357313016,0.4416204308783241,0.6017194613235897,0.4374037500974463,0.5505142828562052,0.4374037500974463,0.2054633935597696,0.5505142828562052,0.4066055206180981,0.3120367524247806,0.2325811219915546,0.5888838800752092,0.537740331264597,0.4579770736178248,0.1483304357313016,0.5320046241332178,0.6167050886842133,0.4968421300531462,0.1943602555425699,0.5422664065570988,0.68601009843013,0.4581676059447748,0.03065837566644211,0.0,0.22867003281004336,True
2159,0,False,0.1469760436032959,0.0284027736116614,0.0310041647385469,0.0080144488598317,0.2906962657607285,0.5327347644117716,0.0740015713381717,0.0745994447732789,0.0740015713381717,0.0080144488598317,0.0745994447732789,0.2673589464695735,0.2108965083273126,0.2111858940493189,0.0751423824653297,0.3018226332323683,0.2487532536499807,0.175829688496324,0.0754652439294906,0.6643681126865908,0.4130380743471953,0.3782993697922374,0.0799854586133448,0.5388584967996639,0.3488477283277689,0.030632628265967392,0.0,0.1796194989332213,True
283,6,False,0.227507996017073,0.0304151474690389,0.0948634891254049,0.0639907669600138,0.6087902136636639,0.4849137847757255,0.0818110522798692,0.0874041081989778,0.0818110522798692,0.0639907669600138,0.0874041081989778,0.2896131456191497,0.1459255288536999,0.4961363768839535,0.0857976448398995,0.6043980041810556,0.253693435893218,0.5802543454176915,0.0858303054938704,1.0525447477449748,0.3862756051809863,0.6330079020311842,0.0847871416346147,0.6310250602804015,0.4739925341069977,0.03055145813063627,0.0,0.21034168676013384,True
878,0,False,0.3475778749752709,0.0333935843620623,0.2933826931975937,0.1807376693881059,0.4666522756004232,0.6006283208257442,0.2574268980403393,0.3142179109444361,0.2574268980403393,0.1807376693881059,0.3142179109444361,0.4210314140922713,0.324282791693393,0.2297895576449203,0.3223165971999323,0.408449279182723,0.3075239898094863,0.2470938119297963,0.3330377117827651,0.4971761397791851,0.3701907209117399,0.2554133408812504,0.3202927927960415,0.6593172356682145,0.48378353756700676,0.03030512798783391,0.0,0.21977241188940486,True
303,6,False,0.2229256537243807,0.0287958590742496,0.0342434058306339,0.1505154897337112,0.606493038889504,0.4840310863979906,0.1116071679945501,0.131382228452364,0.1116071679945501,0.1505154897337112,0.131382228452364,0.3598925209727148,0.1457791251523547,0.5949370529891981,0.1385121838918656,0.6422636308947622,0.2151855662723267,0.6649575720603338,0.1323740298542598,1.108791371632721,0.3167281945551675,0.7143482510250978,0.1232561619734295,0.6245736040350149,0.46619640949788277,0.03023910699314741,0.0,0.208191201345005,True
872,0,False,0.412765568069348,0.0342267214664533,0.3516890328551596,0.299768398890943,0.4699053197448537,0.6011133777766534,0.223936663231853,0.3611260362675878,0.223936663231853,0.3798933315737999,0.3611260362675878,0.3952394987443548,0.2647842303091938,0.3300663745643016,0.3711244700073593,0.4305019884237461,0.2825191378145922,0.3437448713093824,0.3951694717232721,0.5192553454795198,0.3635990019495607,0.299768398890943,0.387758416274344,0.6418746595889138,0.40335871831968007,0.030154538636498345,0.0,0.21395821986297126,True
848,0,False,0.4871268691174905,0.0376639008352954,0.5354002776492365,0.2458351490623007,0.4567618557418203,0.6019210547050907,0.4146929329686805,0.6467797400557574,0.4146929329686805,0.3588343801045301,0.6467797400557574,0.4607876465560627,0.293860288501683,0.362265263190102,0.6833996278420121,0.5845374174650192,0.4311634066685073,0.2623852746016731,0.6127551719757568,0.6393383863747922,0.4821665388590944,0.2458351490623007,0.6234582687131921,0.7166159848939776,0.4038483943965048,0.029790224300015017,0.0,0.2388719949646592,True
1352,0,False,0.3814885541148132,0.0358464945262918,0.4493290143452105,0.0195966001194691,0.5094506690636718,0.559165222040712,0.2441664831951484,0.3390845774523711,0.2441664831951484,0.2799245396837759,0.3390845774523711,0.395844701500344,0.3872225872237255,0.0217815578784777,0.3531064996268513,0.2766303116258403,0.2712092980279846,0.0195966001194691,0.3043326645282455,0.2709381349219403,0.2351942462403324,0.1319263849361994,0.3229816857746649,0.6801815248534785,0.3999913973296998,0.02978238592709138,0.0,0.2267271749511595,True
826,0,False,0.3458518923293429,0.0337383341962806,0.3169828782970846,0.1354519085825863,0.4672488060602465,0.6030872237047019,0.3537306979196891,0.4117450980310133,0.3537306979196891,0.1408988240266906,0.4117450980310133,0.3585912572097808,0.2987474701767598,0.1668857949819218,0.4324137444914258,0.5302945288287262,0.4584651227879718,0.1354519085825863,0.4127138483753316,0.6002813728098624,0.5044624454255764,0.1596233561867267,0.4336459017087918,0.6570946790592967,0.45195620795950475,0.02970922152646604,0.0,0.21903155968643226,True
170,6,False,0.2411641747747652,0.0307771078724828,0.1059694585839888,0.0912463466898819,0.6080554147580618,0.4770425565134054,0.470627322520905,0.5178821794076468,0.470627322520905,0.0912463466898819,0.5178821794076468,0.4694062397564442,0.364305757173023,0.2239009064684642,0.5439847999294042,0.7997173407056682,0.5282322895449928,0.339476259100644,0.5379522116552163,1.5961580328636185,0.9462553102800896,0.4071669027768874,0.5514675560225809,0.6526780093526039,0.4964396228171566,0.029445019437734764,0.0,0.21755933645086797,True
1251,0,False,0.3529421002335559,0.0352329767331303,0.4187875983341045,0.0159776000013567,0.387550210660966,0.5902462815538968,0.2903223457164264,0.3443938963667423,0.2903223457164264,0.1570049621109881,0.3443938963667423,0.4106898934574923,0.3921585912304627,0.0451223721894378,0.3498169695055691,0.4033246161585668,0.3968804567708844,0.0159776000013567,0.3468352582281196,0.3095193831963712,0.2976941036554857,0.038205295638571,0.3235619841036661,0.7186745749223776,0.47574000466818234,0.02938162483749013,0.0,0.23955819164079253,True
877,0,False,0.3592258761019437,0.0327393802155191,0.2424803331790837,0.2987582744051287,0.4835822719086319,0.6009166206012564,0.2092289642747407,0.3075266563028993,0.2092289642747407,0.3196395824996062,0.3075266563028993,0.4000022782925272,0.2804982878717317,0.2987582744051287,0.3175357419577898,0.4028875236418871,0.2722458544527243,0.3242633775507172,0.3360071276514785,0.496980703850229,0.3433441523235708,0.3091398727081331,0.3219734810158725,0.631666988675755,0.45654513063128377,0.02932021870017119,0.0,0.21055566289191832,True
844,0,False,0.522912524015267,0.0374611246458251,0.5279962980101804,0.3819823615130473,0.4431966655626257,0.6018027839363062,0.264992160377933,0.5095362040005194,0.264992160377933,0.4799345791380451,0.5095362040005194,0.3893033779677959,0.2080515195809282,0.465579978609539,0.5437832012968898,0.5166588776441489,0.3123099305484891,0.3955200538263197,0.4967799120041987,0.6020062788532721,0.3720504988112171,0.3819823615130473,0.5093812835576097,0.6826399702810523,0.4380269282096094,0.029301546049601477,0.0,0.22754665676035077,True
1929,0,False,0.2504061371205797,0.0279181980091841,0.0175844516427579,0.3508113633477111,0.3637050229488738,0.3885939684498244,0.0841131925184953,0.1295666432983901,0.0841131925184953,0.3508113633477111,0.1295666432983901,0.1596494933978862,0.0841254815567275,0.4730613936427223,0.1339843334297181,0.2152211670595312,0.1020879704088635,0.5256601764424708,0.1262550297850133,0.501628595790184,0.2344970891720341,0.5325284660005365,0.1312120765717593,0.48599389178183117,0.3356438347884989,0.029251591553846868,0.0,0.16199796392727706,True
866,0,False,0.4707309784335359,0.0364659122123922,0.4826469227209625,0.2729003821982922,0.4753740241356699,0.6012086385782749,0.2165125560708538,0.3329942663257195,0.2165125560708538,0.349800948647352,0.3329942663257195,0.3455506717948888,0.251249761393187,0.2729003821982922,0.3431469857656199,0.4076456770601902,0.264126006848539,0.3520696484424144,0.3687894280140217,0.519339746165865,0.3279044146424806,0.3686129030883848,0.3751369364972987,0.6223641152252064,0.4068652544518514,0.029009880357658117,0.0,0.2074547050750688,True
817,0,False,0.4512143969248787,0.0349785672474859,0.4025913928736696,0.3498927949099359,0.4495086201506322,0.6014711298474318,0.1838044037838889,0.3089387863775026,0.1838044037838889,0.4050458799974302,0.3089387863775026,0.3480202165365345,0.2146011532120513,0.3833658419394642,0.316793559108483,0.5195275626097633,0.3377486116954865,0.3498927949099359,0.3169077890275684,0.6170763517791389,0.3896128542895014,0.3686148348317359,0.3395669009990459,0.5985001371405085,0.40462600818074534,0.0289270205147049,0.0,0.19950004571350285,True
1926,0,False,0.2077391348223193,0.0264630066286328,0.0018509949097639,0.2477092865895889,0.3250085139056063,0.3888354464154087,0.0919926193650367,0.1222833377112955,0.0919926193650367,0.2477092865895889,0.1222833377112955,0.1509510883539612,0.0807890173972467,0.4648000337181628,0.1253176625732061,0.2004126456510136,0.0856654358767843,0.57255473775863,0.1211218833351582,0.4943475201025435,0.2044133387822072,0.5864987069424251,0.1229137738957422,0.4672958608811886,0.30996729212802165,0.028608956634798174,0.0,0.15576528696039618,True
2160,0,False,0.1352463176465611,0.0271937128540778,0.0087922258213789,0.0195317523319489,0.2499067903628696,0.5329671465814214,0.0683250502889203,0.0696861427704822,0.0683250502889203,0.0195317523319489,0.0696861427704822,0.2629681403320381,0.1979057530636416,0.2474154746892346,0.0691310749652866,0.290828963331324,0.2337829427884133,0.1961497228112098,0.0720444554122235,0.6554747217085641,0.3939374170356376,0.3990044101032635,0.0752483425242524,0.5016940466575963,0.3334046371736008,0.02851993116149121,0.0,0.16723134888586544,True
807,0,False,0.4411152327308687,0.0361601405805679,0.4673762147154095,0.2166348378904635,0.4243667400602485,0.5866699611303391,0.1725009875379554,0.2202050791656662,0.1725009875379554,0.2166348378904635,0.2202050791656662,0.3463735982136449,0.2603054961751528,0.2484834366197993,0.2400365435958509,0.5229812460967979,0.4063606850090756,0.2229918605267483,0.2319210158594625,0.5901353223849702,0.4428512283484349,0.2495768147571681,0.2454606769808004,0.6805774866409781,0.4747131251306058,0.028408292496700887,0.0,0.22685916221365934,True
833,0,False,0.3316308987993137,0.0331406641436467,0.2757982415548357,0.1662689155006578,0.4385110337169858,0.6010510133912355,0.3709128448007543,0.4448830704488948,0.3709128448007543,0.1662689155006578,0.4448830704488948,0.3725935059400023,0.3071679913681943,0.1755948869982272,0.4676480273114438,0.553578488391999,0.452186268461529,0.1831578033766953,0.4729248511484223,0.6264688580303855,0.4815672613555934,0.2312989621389352,0.4885146665072782,0.6271666049960156,0.42005620543980626,0.0283562743581138,0.0,0.20905553499867188,True
853,0,False,0.3837948095227639,0.0345420205995896,0.3720499768625636,0.1647888809110949,0.4833315681815364,0.6015070890726273,0.3992592086373868,0.4780338761209513,0.3992592086373868,0.1647888809110949,0.4780338761209513,0.3665338675246098,0.2998053326823812,0.1820528490119629,0.4962738879785606,0.5270163777756829,0.4078488017056144,0.2261174056355236,0.5206375013773689,0.5817981113696912,0.4328885736252597,0.2559470971706371,0.5177955720760613,0.6522859888657209,0.42050508815188437,0.02830411472683412,0.0,0.2174286629552403,True
1249,0,False,0.2480362814372995,0.0323802585831828,0.2216566404442387,0.0010719885479625,0.3688636465079135,0.5889867239799662,0.2454346615382564,0.2978111084633739,0.2454346615382564,0.1758713675771399,0.2978111084633739,0.3950216696819802,0.3945982109758841,0.0010719885479625,0.3050546186591822,0.4002638695075514,0.3998260187014818,0.0010939053944796,0.3140259957510324,0.3021877252291466,0.3009733838125686,0.0040185001414507,0.2880366105017145,0.6475750925817725,0.4157234674341339,0.028213090719400147,0.0,0.21585836419392415,True
809,0,False,0.2928081031780377,0.0325463753122474,0.2350763535400277,0.1053430743166969,0.4366700411301472,0.5877785928390834,0.2418429722018718,0.2729872792173984,0.2418429722018718,0.1140870267098572,0.2729872792173984,0.3872305721278528,0.3464385131904913,0.1053430743166969,0.2957921420656147,0.5826634119385252,0.5059348311488221,0.1316859428918432,0.2692931827341352,0.6454771451939182,0.5342698675668263,0.1722869329380861,0.2920892531871829,0.6251986032983141,0.41621322136089134,0.027974425532849848,0.0,0.20839953443277137,True
850,0,False,0.3440780760381777,0.0338546882203589,0.3257751041184636,0.1164075694454426,0.4626825314531312,0.6017536397463872,0.502591898418108,0.5688051199156074,0.502591898418108,0.1164075694454426,0.5688051199156074,0.4174066592839862,0.3576805902453562,0.1430884431529754,0.6014169525717586,0.5650686168840018,0.4845686543674081,0.14246050853169,0.5591205091548596,0.6277806817319695,0.5060012387334365,0.1939840561238019,0.5733455622819137,0.646207404386182,0.47219121548502585,0.027878963355032864,0.0,0.21540246812872732,True
819,0,False,0.4354654679829345,0.0351249414645338,0.4123091161499306,0.2826603947264001,0.4451279149004915,0.6021716880568456,0.2430890966015142,0.3388758892084285,0.2430890966015142,0.2826603947264001,0.3388758892084285,0.33717459671058,0.2327345546199885,0.3097506250752321,0.3462351363219827,0.5052266785060748,0.3520777506806317,0.3031291385448911,0.3524762741467526,0.6033670191123099,0.4002424711523146,0.336651725277987,0.3716521105024943,0.6105542926966178,0.4310085816123248,0.027798802536808654,0.0,0.20351809756553926,True
852,0,False,0.3370243351154329,0.033506369361555,0.3007866728366497,0.1277795545345464,0.4829713233674414,0.6015931962109469,0.4478744590657922,0.5134876869651772,0.4478744590657922,0.1277795545345464,0.5134876869651772,0.3983663898616158,0.3295778101946355,0.172676665044147,0.540898694421318,0.5460602094904031,0.4353876996512986,0.202674554775538,0.5342503616770371,0.6025048302690084,0.4570675261926119,0.2413877810929103,0.5371997788595477,0.646651987916819,0.452911193084212,0.027779505639890758,0.0,0.21555066263893966,True
827,0,False,0.2760932604768209,0.0315347749573346,0.1698287829708468,0.1460702436430819,0.4735779589847294,0.6027553100927204,0.3737929112938364,0.4507008626764469,0.3737929112938364,0.1706407902702901,0.4507008626764469,0.3923064805301632,0.3100481513579465,0.2096787416334616,0.4767359437473842,0.5483758390164685,0.4682744466033534,0.1460702436430819,0.4494965473502818,0.6130839446028162,0.4960100868571329,0.1909589360092101,0.4655195913374535,0.6187958043604829,0.45789715041287593,0.02760950631011507,0.0,0.20626526812016097,True
1341,0,False,0.2731484752254821,0.0325262868381474,0.2322998611753817,0.0327873666647209,0.4716233463837493,0.5639202432036158,0.3275897114319303,0.3706324790755584,0.3275897114319303,0.1161332858657897,0.3706324790755584,0.3891586147081398,0.3763991285169692,0.0327873666647209,0.3648670268077185,0.3157360655995044,0.2898503169782465,0.0819854031312747,0.3848484548128938,0.2923047306955603,0.2532459155780444,0.1336236160960263,0.408838043554615,0.6500561958876172,0.42622051881264156,0.02759001498029469,0.0,0.21668539862920574,True
